id,user_id,product_id,gross_amount,discounts,transaction_date
TRX350046,SC9301062007001,5,128900.0,29900.000000000004,2024-03-15
TRX350047,SC9301062007001,7,24300.0,,2024-01-06
TRX350048,SC9301062007001,7,19500.0,,2024-05-15
TRX350049,SC9301062007001,7,14700.0,14700.0,2024-02-19
TRX350050,SC9301062007001,7,11500.0,11500.0,2024-09-09
TRX350051,SC9301062007001,8,92000.0,,2024-11-22
TRX350052,SC9301062007001,8,103300.0,,2024-09-07
TRX350053,SC9301062007001,8,64700.0,30000.0,2024-05-03
TRX350054,SC9301062007001,10,5699.999999999999,,2024-10-12
TRX350055,SC9301062007001,10,4300.0,,2024-08-19
TRX350056,SC9301062007001,12,19700.0,,2024-03-20
TRX350057,SC9301062007001,12,10300.0,10300.0,2024-04-19
TRX350058,SC9301062007001,13,3900.0,,2024-12-06
TRX350059,SC9301062007001,13,1500.0,,2024-11-29
TRX350060,SC9301062007001,13,800.0,,2024-12-30
TRX350061,SC9301062007001,13,3800.0,,2024-08-23
TRX350062,SC9301062007001,15,159500.0,,2024-06-01
TRX350063,SC9301062007001,15,80500.0,80500.0,2024-11-11
TRX350064,SC9301062007001,16,41400.0,,2024-05-18
TRX350065,SC9301062007001,16,33000.0,,2024-04-04
TRX350066,SC9301062007001,16,15600.0,15600.0,2024-01-16
TRX350067,SC9301062007001,17,16600.0,,2024-11-30
TRX350068,SC9301062007001,17,23400.0,20000.0,2024-08-05
TRX350069,SC9301062007003,1,38500.0,,2024-12-17
TRX350070,SC9301062007003,1,17000.0,,2024-02-08
TRX350071,SC9301062007003,1,64500.0,50000.0,2024-12-28
TRX350072,SC9301062007003,2,100700.0,,2024-09-10
TRX350073,SC9301062007003,2,31100.0,,2024-03-21
TRX350074,SC9301062007003,2,171800.0,126100.0,2024-09-24
TRX350075,SC9301062007003,2,6400.0000000000155,3900.0,2024-06-27
TRX350076,SC9301062007003,3,38900.0,,2024-05-27
TRX350077,SC9301062007003,3,27900.0,,2024-06-02
TRX350078,SC9301062007003,3,33200.0,20000.0,2024-05-19
TRX350079,SC9301062007003,4,26600.0,,2024-06-02
TRX350080,SC9301062007003,4,15500.0,,2024-02-16
TRX350081,SC9301062007003,4,30600.0,13899.999999999998,2024-06-15
TRX350082,SC9301062007003,4,17300.0,16100.000000000002,2024-08-28
TRX350083,SC9301062007003,5,31400.0,,2024-07-14
TRX350084,SC9301062007003,5,139000.0,,2024-01-16
TRX350085,SC9301062007003,5,298800.0,48700.0,2024-04-25
TRX350086,SC9301062007003,5,180799.99999999997,31300.0,2024-07-13
TRX350087,SC9301062007003,6,4100.0,,2024-09-01
TRX350088,SC9301062007003,6,5900.0,,2024-05-26
TRX350089,SC9301062007003,8,109100.0,,2024-05-04
TRX350090,SC9301062007003,8,194200.00000000003,,2024-04-04
TRX350091,SC9301062007003,8,5300.0,5300.0,2024-02-07
TRX350092,SC9301062007003,8,221400.0,74700.0,2024-02-03
TRX350093,SC9301062007003,10,20600.0,,2024-11-12
TRX350094,SC9301062007003,10,3500.0,,2024-05-24
TRX350095,SC9301062007003,10,5900.0,5900.0,2024-06-19
TRX350096,SC9301062007003,12,9800.0,,2024-02-01
TRX350097,SC9301062007003,12,5100.0,,2024-05-02
TRX350098,SC9301062007003,12,5200.0,5200.0,2024-05-28
TRX350099,SC9301062007003,12,9900.0,4800.0,2024-08-14
TRX350100,SC9301062007003,14,17200.0,,2024-12-30
TRX350101,SC9301062007003,14,2800.0000000000005,,2024-08-21
TRX350102,SC9301062007003,15,35500.0,,2024-03-15
TRX350103,SC9301062007003,15,234500.0,200000.0,2024-12-26
TRX350104,SC9301062007003,16,20800.0,,2024-03-13
TRX350105,SC9301062007003,16,18900.0,,2024-03-18
TRX350106,SC9301062007003,16,18900.0,8599.99999999999,2024-01-02
TRX350107,SC9301062007003,16,11400.000000000007,11400.000000000007,2024-01-22
TRX350108,SC9301062007003,17,27100.0,,2024-07-17
TRX350109,SC9301062007003,17,6200.0,,2024-10-09
TRX350110,SC9301062007003,17,10600.0,,2024-08-05
TRX350111,SC9301062007003,17,16099.999999999995,,2024-07-27
TRX350112,SC9301062006001,1,20700.0,,2024-11-13
TRX350113,SC9301062006001,1,12500.0,,2024-05-13
TRX350114,SC9301062006001,1,7000.0,2600.0,2024-04-28
TRX350115,SC9301062006001,1,29800.0,7400.0,2024-05-24
TRX350116,SC9301062006001,2,1700.0000000000002,,2024-06-30
TRX350117,SC9301062006001,2,60700.0,,2024-09-05
TRX350118,SC9301062006001,2,14900.0,14900.0,2024-11-04
TRX350119,SC9301062006001,2,12700.0,12700.0,2024-03-27
TRX350120,SC9301062006001,3,58700.0,,2024-03-24
TRX350121,SC9301062006001,3,11900.0,,2024-03-11
TRX350122,SC9301062006001,3,39400.0,39400.0,2024-12-18
TRX350123,SC9301062006001,4,84700.0,,2024-01-19
TRX350124,SC9301062006001,4,155300.0,110000.0,2024-08-20
TRX350125,SC9301062006001,5,42500.0,,2024-10-19
TRX350126,SC9301062006001,5,142700.0,,2024-10-11
TRX350127,SC9301062006001,5,134200.0,,2024-01-20
TRX350128,SC9301062006001,5,50599.99999999999,,2024-09-02
TRX350129,SC9301062006001,7,39200.0,,2024-04-30
TRX350130,SC9301062006001,7,20800.0,20000.0,2024-04-23
TRX350131,SC9301062006001,8,160100.00000000003,,2024-12-29
TRX350132,SC9301062006001,8,56600.0,,2024-04-21
TRX350133,SC9301062006001,8,133300.0,10000.0,2024-06-03
TRX350134,SC9301062006001,11,10300.0,,2024-03-02
TRX350135,SC9301062006001,11,5900.0,,2024-12-09
TRX350136,SC9301062006001,11,3799.9999999999977,3799.9999999999977,2024-08-23
TRX350137,SC9301062006001,12,44900.0,,2024-07-18
TRX350138,SC9301062006001,12,5100.0,,2024-07-18
TRX350139,SC9301062006001,15,15300.0,,2024-06-24
TRX350140,SC9301062006001,15,18600.0,,2024-06-01
TRX350141,SC9301062006001,15,39800.0,39800.0,2024-12-08
TRX350142,SC9301062006001,15,36300.0,30200.0,2024-05-09
TRX350143,SC9301062006001,16,12800.0,,2024-08-11
TRX350144,SC9301062006001,16,17200.0,10000.0,2024-12-12
TRX350145,SC9301062006001,17,15500.0,,2024-10-06
TRX350146,SC9301062006001,17,4500.0,4500.0,2024-10-05
TRX350147,SC9301062006002,1,52800.0,,2024-05-31
TRX350148,SC9301062006002,1,26500.0,,2024-07-12
TRX350149,SC9301062006002,1,34700.0,24500.0,2024-12-12
TRX350150,SC9301062006002,1,46000.0,15500.0,2024-06-03
TRX350151,SC9301062006002,2,81100.0,,2024-03-09
TRX350152,SC9301062006002,2,22300.0,,2024-02-02
TRX350153,SC9301062006002,2,71500.0,71500.0,2024-02-13
TRX350154,SC9301062006002,2,15099.999999999965,15099.999999999965,2024-09-26
TRX350155,SC9301062006002,3,41900.00000000001,,2024-09-27
TRX350156,SC9301062006002,3,9700.0,,2024-10-09
TRX350157,SC9301062006002,3,32200.000000000004,23800.00000000002,2024-11-03
TRX350158,SC9301062006002,3,6199.9999999999845,6199.9999999999845,2024-10-07
TRX350159,SC9301062006002,4,174000.0,,2024-08-19
TRX350160,SC9301062006002,4,16000.0,16000.0,2024-03-13
TRX350161,SC9301062006002,5,169899.99999999997,,2024-01-27
TRX350162,SC9301062006002,5,121199.99999999999,,2024-09-12
TRX350163,SC9301062006002,5,88900.0,10000.0,2024-08-30
TRX350164,SC9301062006002,6,7800.0,,2024-06-29
TRX350165,SC9301062006002,6,6300.0,,2024-08-04
TRX350166,SC9301062006002,6,15900.0,10000.0,2024-08-15
TRX350167,SC9301062006002,7,33600.0,,2024-02-09
TRX350168,SC9301062006002,7,26400.0,10000.0,2024-11-07
TRX350169,SC9301062006002,8,154100.0,,2024-03-28
TRX350170,SC9301062006002,8,45100.0,,2024-06-18
TRX350171,SC9301062006002,8,106500.0,35400.0,2024-09-29
TRX350172,SC9301062006002,8,274300.0,54600.0,2024-09-26
TRX350173,SC9301062006002,10,1200.0,,2024-09-25
TRX350174,SC9301062006002,10,7100.0,,2024-01-09
TRX350175,SC9301062006002,10,7100.0,5399.999999999998,2024-02-02
TRX350176,SC9301062006002,10,4600.000000000002,4600.000000000002,2024-07-16
TRX350177,SC9301062006002,12,3300.0,,2024-09-06
TRX350178,SC9301062006002,12,36700.0,10000.0,2024-08-23
TRX350179,SC9301062006002,13,6200.0,,2024-06-01
TRX350180,SC9301062006002,13,3800.0,,2024-04-01
TRX350181,SC9301062006002,14,3400.0000000000005,,2024-05-10
TRX350182,SC9301062006002,14,500.0,,2024-07-09
TRX350183,SC9301062006002,14,11500.0,,2024-10-09
TRX350184,SC9301062006002,14,4600.0,,2024-08-11
TRX350185,SC9301062006002,15,91000.0,,2024-03-10
TRX350186,SC9301062006002,15,154800.0,,2024-05-07
TRX350187,SC9301062006002,15,134200.0,134200.0,2024-04-21
TRX350188,SC9301062006002,16,15200.0,,2024-05-29
TRX350189,SC9301062006002,16,15600.0,,2024-12-02
TRX350190,SC9301062006002,16,19200.0,19200.0,2024-06-29
TRX350191,SC9301062006002,17,12300.0,,2024-12-21
TRX350192,SC9301062006002,17,7800.0,,2024-01-02
TRX350193,SC9301062006002,17,16800.0,16800.0,2024-03-18
TRX350194,SC9301062006002,17,13100.0,13100.0,2024-04-10
TRX350195,SC9301062006003,1,43099.99999999999,,2024-07-26
TRX350196,SC9301062006003,1,136900.0,20000.0,2024-05-10
TRX350197,SC9301062006003,2,40199.99999999999,,2024-09-03
TRX350198,SC9301062006003,2,59800.00000000001,40000.0,2024-06-10
TRX350199,SC9301062006003,3,80100.0,,2024-02-06
TRX350200,SC9301062006003,3,59900.0,59900.0,2024-12-26
TRX350201,SC9301062006003,4,76800.0,,2024-10-24
TRX350202,SC9301062006003,4,92700.0,,2024-10-18
TRX350203,SC9301062006003,4,10500.00000000002,10500.00000000002,2024-03-03
TRX350204,SC9301062006003,5,65900.0,,2024-11-20
TRX350205,SC9301062006003,5,234100.0,40000.0,2024-01-14
TRX350206,SC9301062006003,6,16200.000000000002,,2024-03-06
TRX350207,SC9301062006003,6,8400.0,,2024-11-26
TRX350208,SC9301062006003,6,5400.000000000003,,2024-06-13
TRX350209,SC9301062006003,7,2900.0,,2024-05-24
TRX350210,SC9301062006003,7,21400.0,,2024-01-18
TRX350211,SC9301062006003,7,15700.0,15700.0,2024-02-27
TRX350212,SC9301062006003,8,39600.0,,2024-08-06
TRX350213,SC9301062006003,8,106700.0,,2024-04-03
TRX350214,SC9301062006003,8,80800.0,80800.0,2024-03-17
TRX350215,SC9301062006003,8,152899.99999999994,9200.000000000005,2024-03-30
TRX350216,SC9301062006003,10,13799.999999999998,,2024-06-08
TRX350217,SC9301062006003,10,5400.0,,2024-07-12
TRX350218,SC9301062006003,10,18800.0,6899.999999999999,2024-07-25
TRX350219,SC9301062006003,10,22000.0,3100.0,2024-06-14
TRX350220,SC9301062006003,11,9500.0,,2024-04-04
TRX350221,SC9301062006003,11,6100.0,,2024-10-09
TRX350222,SC9301062006003,11,4500.0,4500.0,2024-01-02
TRX350223,SC9301062006003,11,9899.999999999998,9899.999999999998,2024-08-26
TRX350224,SC9301062006003,12,23100.0,,2024-11-08
TRX350225,SC9301062006003,12,26900.0,,2024-02-10
TRX350226,SC9301062006003,15,361700.0,,2024-09-19
TRX350227,SC9301062006003,15,257700.0,,2024-08-12
TRX350228,SC9301062006003,15,600.0,600.0,2024-09-04
TRX350229,SC9301062006003,16,3000.0,,2024-07-21
TRX350230,SC9301062006003,16,2100.0,,2024-09-05
TRX350231,SC9301062006003,16,10600.0,10600.0,2024-07-30
TRX350232,SC9301062006003,16,44300.0,9400.0,2024-09-15
TRX350233,SC9301062011001,1,700.0000000000001,,2024-08-14
TRX350234,SC9301062011001,1,13200.0,,2024-04-14
TRX350235,SC9301062011001,1,12300.0,12300.0,2024-07-13
TRX350236,SC9301062011001,1,3800.0,3800.0,2024-12-04
TRX350237,SC9301062011001,2,48200.0,,2024-05-19
TRX350238,SC9301062011001,2,61800.0,10000.0,2024-11-19
TRX350239,SC9301062011001,3,92400.0,,2024-03-06
TRX350240,SC9301062011001,3,187600.00000000003,60000.0,2024-09-25
TRX350241,SC9301062011001,4,10000.0,,2024-06-24
TRX350242,SC9301062011001,4,26300.0,,2024-12-06
TRX350243,SC9301062011001,4,23700.0,23700.0,2024-01-28
TRX350244,SC9301062011001,5,126199.99999999999,,2024-11-12
TRX350245,SC9301062011001,5,3500.0,,2024-05-24
TRX350246,SC9301062011001,5,85300.0,11200.000000000002,2024-10-18
TRX350247,SC9301062011001,5,25000.0,18800.0,2024-08-26
TRX350248,SC9301062011001,6,4200.0,,2024-10-12
TRX350249,SC9301062011001,6,4300.0,,2024-06-23
TRX350250,SC9301062011001,6,1500.0,,2024-03-16
TRX350251,SC9301062011001,7,11700.0,,2024-01-25
TRX350252,SC9301062011001,7,216600.0,,2024-03-02
TRX350253,SC9301062011001,7,80600.0,11900.0,2024-11-08
TRX350254,SC9301062011001,7,211100.0,18100.0,2024-07-14
TRX350255,SC9301062011001,8,10200.0,,2024-03-20
TRX350256,SC9301062011001,8,2200.0,,2024-10-27
TRX350257,SC9301062011001,8,7600.0,7600.0,2024-04-21
TRX350258,SC9301062011001,10,30800.0,,2024-01-19
TRX350259,SC9301062011001,10,11900.0,,2024-02-25
TRX350260,SC9301062011001,10,19800.0,,2024-12-10
TRX350261,SC9301062011001,10,17499.999999999996,,2024-01-01
TRX350262,SC9301062011001,12,4200.0,,2024-10-15
TRX350263,SC9301062011001,12,6300.0,,2024-11-11
TRX350264,SC9301062011001,12,39500.0,,2024-12-16
TRX350265,SC9301062011001,13,11000.0,,2024-08-06
TRX350266,SC9301062011001,13,29000.0,,2024-08-25
TRX350267,SC9301062011001,14,14400.0,,2024-08-21
TRX350268,SC9301062011001,14,15100.0,,2024-08-22
TRX350269,SC9301062011001,14,499.999999999997,499.999999999997,2024-08-02
TRX350270,SC9301062011001,15,4100.0,,2024-12-02
TRX350271,SC9301062011001,15,6899.999999999999,,2024-10-26
TRX350272,SC9301062011001,15,18900.0,16500.0,2024-09-23
TRX350273,SC9301062011001,15,10100.0,3500.0,2024-10-01
TRX350274,SC9301062011001,16,4200.0,,2024-12-20
TRX350275,SC9301062011001,16,5800.0,,2024-06-15
TRX350276,SC9301062011001,17,6000.0,,2024-04-03
TRX350277,SC9301062011001,17,8500.0,,2024-09-13
TRX350278,SC9301062011001,17,500.0,,2024-03-31
TRX350279,SC9301062011001,17,5000.0,,2024-10-13
TRX350280,SC9301062011002,1,39300.0,,2024-06-01
TRX350281,SC9301062011002,1,70700.0,40000.0,2024-08-21
TRX350282,SC9301062011002,2,31700.0,,2024-06-15
TRX350283,SC9301062011002,2,2700.0,,2024-06-23
TRX350284,SC9301062011002,2,35600.0,,2024-04-23
TRX350285,SC9301062011002,3,64200.0,,2024-02-01
TRX350286,SC9301062011002,3,95800.0,70000.0,2024-01-06
TRX350287,SC9301062011002,4,32300.0,,2024-08-31
TRX350288,SC9301062011002,4,47000.0,,2024-08-13
TRX350289,SC9301062011002,4,9700.0,9700.0,2024-03-03
TRX350290,SC9301062011002,4,999.999999999997,999.999999999997,2024-03-17
TRX350291,SC9301062011002,5,118600.0,,2024-01-01
TRX350292,SC9301062011002,5,61400.0,40000.0,2024-12-21
TRX350293,SC9301062011002,7,55199.99999999999,,2024-04-13
TRX350294,SC9301062011002,7,44100.0,,2024-09-13
TRX350295,SC9301062011002,7,23500.0,4700.0,2024-05-05
TRX350296,SC9301062011002,7,37200.00000000002,5300.0,2024-02-12
TRX350297,SC9301062011002,8,83600.0,,2024-05-13
TRX350298,SC9301062011002,8,46400.0,46400.0,2024-08-26
TRX350299,SC9301062011002,10,7800.0,,2024-12-01
TRX350300,SC9301062011002,10,2200.0,,2024-05-08
TRX350301,SC9301062011002,11,3300.0,,2024-11-23
TRX350302,SC9301062011002,11,2600.0,,2024-06-23
TRX350303,SC9301062011002,11,4099.999999999999,,2024-11-11
TRX350304,SC9301062011002,13,11600.0,,2024-05-06
TRX350305,SC9301062011002,13,8900.0,,2024-09-03
TRX350306,SC9301062011002,13,15100.0,8400.0,2024-10-21
TRX350307,SC9301062011002,13,14400.0,1600.0,2024-04-06
TRX350308,SC9301062011002,15,18900.0,,2024-12-26
TRX350309,SC9301062011002,15,65199.99999999999,,2024-08-18
TRX350310,SC9301062011002,15,45900.0,45900.0,2024-02-16
TRX350311,SC9301062011002,16,3300.0,,2024-04-30
TRX350312,SC9301062011002,16,4900.0,,2024-06-09
TRX350313,SC9301062011002,16,1800.0,,2024-05-14
TRX350314,SC9301062002002,1,77000.0,,2024-11-18
TRX350315,SC9301062002002,1,53000.0,,2024-05-11
TRX350316,SC9301062002002,2,82300.0,,2024-10-29
TRX350317,SC9301062002002,2,119700.0,,2024-07-08
TRX350318,SC9301062002002,2,17999.99999999998,,2024-04-01
TRX350319,SC9301062002002,3,7800.0,,2024-06-20
TRX350320,SC9301062002002,3,52800.0,,2024-11-26
TRX350321,SC9301062002002,3,151500.0,151500.0,2024-11-28
TRX350322,SC9301062002002,3,27900.0,27900.0,2024-08-10
TRX350323,SC9301062002002,4,46300.0,,2024-04-09
TRX350324,SC9301062002002,4,93699.99999999999,,2024-07-28
TRX350325,SC9301062002002,5,245000.0,,2024-11-07
TRX350326,SC9301062002002,5,145300.0,,2024-12-17
TRX350327,SC9301062002002,5,249700.0,249700.0,2024-12-08
TRX350328,SC9301062002002,7,13200.0,,2024-01-23
TRX350329,SC9301062002002,7,26800.0,,2024-04-23
TRX350330,SC9301062002002,8,36500.0,,2024-05-12
TRX350331,SC9301062002002,8,2400.0,,2024-05-17
TRX350332,SC9301062002002,8,61100.0,,2024-12-24
TRX350333,SC9301062002002,9,,,2024-11-17
TRX350334,SC9301062002002,9,,,2024-10-29
TRX350335,SC9301062002002,9,,,2024-02-26
TRX350336,SC9301062002002,9,,,2024-08-14
TRX350337,SC9301062002002,10,2900.0,,2024-05-23
TRX350338,SC9301062002002,10,2900.0,,2024-02-20
TRX350339,SC9301062002002,10,4200.0,,2024-10-23
TRX350340,SC9301062002002,12,,,2024-02-10
TRX350341,SC9301062002002,12,,,2024-02-10
TRX350342,SC9301062002002,12,,,2024-10-24
TRX350343,SC9301062002002,14,3100.0,,2024-11-10
TRX350344,SC9301062002002,14,8200.0,,2024-05-18
TRX350345,SC9301062002002,14,8700.000000000002,,2024-10-16
TRX350346,SC9301062002002,15,181300.0,,2024-03-15
TRX350347,SC9301062002002,15,118699.99999999999,118699.99999999999,2024-06-22
TRX350348,SC9301062002002,16,9300.0,,2024-04-12
TRX350349,SC9301062002002,16,9700.0,,2024-08-28
TRX350350,SC9301062002002,16,1000.0,1000.0,2024-04-09
TRX350351,SC9301062002003,1,12000.0,,2024-12-02
TRX350352,SC9301062002003,1,8400.0,,2024-11-08
TRX350353,SC9301062002003,1,16700.0,11900.0,2024-08-24
TRX350354,SC9301062002003,1,12900.000000000005,8100.000000000001,2024-03-06
TRX350355,SC9301062002003,2,55700.0,,2024-06-17
TRX350356,SC9301062002003,2,26400.0,,2024-02-26
TRX350357,SC9301062002003,2,57900.0,50000.0,2024-07-09
TRX350358,SC9301062002003,3,143300.0,,2024-10-23
TRX350359,SC9301062002003,3,187000.0,,2024-04-19
TRX350360,SC9301062002003,3,49700.0,49700.0,2024-12-26
TRX350361,SC9301062002003,4,19100.0,,2024-04-19
TRX350362,SC9301062002003,4,10900.0,10000.0,2024-05-01
TRX350363,SC9301062002003,5,5300.0,,2024-03-30
TRX350364,SC9301062002003,5,904700.0,10000.0,2024-06-29
TRX350365,SC9301062002003,6,1400.0000000000002,,2024-06-23
TRX350366,SC9301062002003,6,13899.999999999998,,2024-08-12
TRX350367,SC9301062002003,6,14700.0,10000.0,2024-06-12
TRX350368,SC9301062002003,7,26900.0,,2024-04-16
TRX350369,SC9301062002003,7,8800.0,,2024-11-02
TRX350370,SC9301062002003,7,4300.0,,2024-02-17
TRX350371,SC9301062002003,7,10000.0,,2024-06-01
TRX350372,SC9301062002003,10,500.0,,2024-12-11
TRX350373,SC9301062002003,10,9500.0,,2024-08-18
TRX350374,SC9301062002003,11,4900.0,,2024-02-24
TRX350375,SC9301062002003,11,5100.0,,2024-08-14
TRX350376,SC9301062002003,12,4700.0,,2024-04-26
TRX350377,SC9301062002003,12,3800.0,,2024-04-16
TRX350378,SC9301062002003,12,1600.0,,2024-10-03
TRX350379,SC9301062002003,12,9900.0,,2024-08-12
TRX350380,SC9301062002003,14,10000.0,,2024-01-09
TRX350381,SC9301062002003,14,13600.000000000002,,2024-11-25
TRX350382,SC9301062002003,14,12700.0,1000.0,2024-07-12
TRX350383,SC9301062002003,14,13700.000000000002,9000.0,2024-01-15
TRX350384,SC9301062002003,15,43300.0,,2024-03-14
TRX350385,SC9301062002003,15,146700.0,146700.0,2024-03-18
TRX350386,SC9301062002003,17,4600.0,,2024-11-28
TRX350387,SC9301062002003,17,2500.0,,2024-07-25
TRX350388,SC9301062002003,17,1600.0,,2024-04-21
TRX350389,SC9301062002003,17,1300.0,,2024-02-28
TRX350390,SC9301062002005,1,91300.00000000001,,2024-10-09
TRX350391,SC9301062002005,1,105900.0,,2024-11-02
TRX350392,SC9301062002005,1,23200.0,23200.0,2024-05-02
TRX350393,SC9301062002005,1,69600.0,26800.0,2024-11-10
TRX350394,SC9301062002005,2,70800.0,,2024-10-05
TRX350395,SC9301062002005,2,16800.0,,2024-08-10
TRX350396,SC9301062002005,2,22400.000000000004,22400.000000000004,2024-10-27
TRX350397,SC9301062002005,3,17500.0,,2024-03-30
TRX350398,SC9301062002005,3,62500.0,10000.0,2024-05-13
TRX350399,SC9301062002005,4,64200.0,,2024-09-25
TRX350400,SC9301062002005,4,5800.0,5800.0,2024-12-08
TRX350401,SC9301062002005,5,73900.0,,2024-03-09
TRX350402,SC9301062002005,5,146200.0,,2024-02-14
TRX350403,SC9301062002005,5,139900.0,10000.0,2024-06-25
TRX350404,SC9301062002005,6,4700.0,,2024-04-01
TRX350405,SC9301062002005,6,8200.0,,2024-05-27
TRX350406,SC9301062002005,6,7100.0,7100.0,2024-09-04
TRX350407,SC9301062002005,8,190000.0,,2024-04-23
TRX350408,SC9301062002005,8,490000.0,20000.0,2024-09-13
TRX350409,SC9301062002005,10,2900.0,,2024-08-12
TRX350410,SC9301062002005,10,3700.0,,2024-10-14
TRX350411,SC9301062002005,10,3400.0000000000005,,2024-10-26
TRX350412,SC9301062002005,12,9500.0,,2024-09-04
TRX350413,SC9301062002005,12,500.0,,2024-12-13
TRX350414,SC9301062002005,15,130100.0,,2024-11-05
TRX350415,SC9301062002005,15,96300.00000000001,,2024-07-11
TRX350416,SC9301062002005,15,143600.0,143600.0,2024-12-29
TRX350417,SC9301062002005,17,21800.0,,2024-01-20
TRX350418,SC9301062002005,17,6899.999999999999,,2024-12-06
TRX350419,SC9301062002005,17,21300.0,20000.0,2024-08-17
TRX350420,SC9301062002006,1,38400.0,,2024-04-24
TRX350421,SC9301062002006,1,181600.0,50000.0,2024-07-20
TRX350422,SC9301062002006,2,104800.0,,2024-06-27
TRX350423,SC9301062002006,2,115200.0,115200.0,2024-01-14
TRX350424,SC9301062002006,3,49100.0,,2024-01-30
TRX350425,SC9301062002006,3,46100.0,,2024-10-22
TRX350426,SC9301062002006,3,24800.0,24800.0,2024-07-22
TRX350427,SC9301062002006,4,35200.0,,2024-05-04
TRX350428,SC9301062002006,4,53600.0,,2024-08-04
TRX350429,SC9301062002006,4,1200.0,1200.0,2024-07-22
TRX350430,SC9301062002006,5,97100.00000000001,,2024-03-12
TRX350431,SC9301062002006,5,492900.0,10000.0,2024-07-19
TRX350432,SC9301062002006,6,8700.0,,2024-07-24
TRX350433,SC9301062002006,6,1300.0,,2024-04-28
TRX350434,SC9301062002006,8,14100.0,,2024-03-10
TRX350435,SC9301062002006,8,196500.0,,2024-10-27
TRX350436,SC9301062002006,8,269400.0,30000.0,2024-08-02
TRX350437,SC9301062002006,9,200.0,,2024-02-23
TRX350438,SC9301062002006,9,9800.0,,2024-10-29
TRX350439,SC9301062002006,11,6899.999999999999,,2024-10-25
TRX350440,SC9301062002006,11,13100.0,,2024-02-14
TRX350441,SC9301062002006,12,14200.0,,2024-08-28
TRX350442,SC9301062002006,12,8700.0,,2024-08-15
TRX350443,SC9301062002006,12,17100.0,,2024-05-05
TRX350444,SC9301062002006,15,48300.0,,2024-03-02
TRX350445,SC9301062002006,15,71800.0,,2024-10-21
TRX350446,SC9301062002006,15,56500.0,56500.0,2024-07-03
TRX350447,SC9301062002006,15,93400.00000000001,93400.00000000001,2024-10-23
TRX350448,SC9301062002006,16,15200.0,,2024-07-16
TRX350449,SC9301062002006,16,4800.0,,2024-03-20
TRX350450,SC9301062002006,16,10000.0,10000.0,2024-07-20
TRX350451,SC9301062002006,17,7200.0,,2024-04-03
TRX350452,SC9301062002006,17,11200.000000000002,,2024-01-20
TRX350453,SC9301062002006,17,8800.0,,2024-03-22
TRX350454,SC9301062002006,17,2799.999999999998,,2024-07-08
TRX350455,SC9301062008001,1,138500.0,,2024-03-25
TRX350456,SC9301062008001,1,9600.0,,2024-04-04
TRX350457,SC9301062008001,1,91900.0,30000.0,2024-04-13
TRX350458,SC9301062008001,2,189400.0,,2024-12-08
TRX350459,SC9301062008001,2,70600.0,70000.0,2024-05-28
TRX350460,SC9301062008001,3,13200.0,,2024-01-22
TRX350461,SC9301062008001,3,6800.000000000001,6800.000000000001,2024-06-07
TRX350462,SC9301062008001,4,40800.0,,2024-04-18
TRX350463,SC9301062008001,4,49200.0,,2024-09-26
TRX350464,SC9301062008001,4,66900.0,24000.0,2024-09-11
TRX350465,SC9301062008001,4,123100.0,26000.0,2024-09-03
TRX350466,SC9301062008001,5,69600.0,,2024-11-24
TRX350467,SC9301062008001,5,350400.0,20000.0,2024-03-25
TRX350468,SC9301062008001,8,105000.0,,2024-05-06
TRX350469,SC9301062008001,8,464000.0,,2024-07-12
TRX350470,SC9301062008001,8,61900.00000000001,40500.0,2024-03-12
TRX350471,SC9301062008001,8,19100.00000000009,9500.0,2024-07-27
TRX350472,SC9301062008001,10,8800.0,,2024-04-24
TRX350473,SC9301062008001,10,8700.0,,2024-03-17
TRX350474,SC9301062008001,10,2500.0,2500.0,2024-07-01
TRX350475,SC9301062008001,12,17200.0,,2024-07-14
TRX350476,SC9301062008001,12,14500.0,,2024-04-09
TRX350477,SC9301062008001,12,2600.0,2600.0,2024-02-11
TRX350478,SC9301062008001,12,5700.000000000003,5700.000000000003,2024-04-07
TRX350479,SC9301062008001,15,198500.0,,2024-03-26
TRX350480,SC9301062008001,15,161500.0,161500.0,2024-11-08
TRX350481,SC9301062008001,17,7600.0,,2024-05-31
TRX350482,SC9301062008001,17,10700.0,,2024-04-13
TRX350483,SC9301062008001,17,11700.0,,2024-03-15
TRX350484,SC9301062008002,1,53200.0,,2024-06-25
TRX350485,SC9301062008002,1,25600.0,,2024-06-20
TRX350486,SC9301062008002,1,81199.99999999999,40000.0,2024-08-15
TRX350487,SC9301062008002,2,46400.0,,2024-11-29
TRX350488,SC9301062008002,2,45300.0,,2024-04-16
TRX350489,SC9301062008002,2,46100.0,46100.0,2024-12-08
TRX350490,SC9301062008002,2,32200.000000000004,32200.000000000004,2024-12-04
TRX350491,SC9301062008002,3,32800.0,,2024-05-06
TRX350492,SC9301062008002,3,37200.0,10000.0,2024-03-15
TRX350493,SC9301062008002,4,8200.0,,2024-05-20
TRX350494,SC9301062008002,4,20000.0,,2024-05-31
TRX350495,SC9301062008002,4,301700.0,36300.0,2024-09-13
TRX350496,SC9301062008002,4,200099.99999999994,23700.0,2024-10-04
TRX350497,SC9301062008002,5,123600.0,,2024-04-18
TRX350498,SC9301062008002,5,296400.0,10000.0,2024-11-26
