id,user_id,product_id,gross_amount,discounts,transaction_date
TRX709942,SC8101112018003,5,319400.0,,2024-03-12
TRX709943,SC8101112018003,5,23400.0,,2024-12-07
TRX709944,SC8101112018003,5,164000.0,5200.0,2024-02-10
TRX709945,SC8101112018003,5,133200.0,4800.0,2024-10-20
TRX709946,SC8101112018003,6,4500.0,,2024-05-13
TRX709947,SC8101112018003,6,3400.0000000000005,,2024-05-17
TRX709948,SC8101112018003,6,2100.0,,2024-07-25
TRX709949,SC8101112018003,8,76200.0,,2024-06-11
TRX709950,SC8101112018003,8,165400.0,,2024-04-21
TRX709951,SC8101112018003,8,210700.0,3200.0,2024-06-18
TRX709952,SC8101112018003,8,397699.9999999999,6800.000000000001,2024-06-27
TRX709953,SC8101112018003,9,13300.0,,2024-09-13
TRX709954,SC8101112018003,9,6700.0,,2024-12-14
TRX709955,SC8101112018003,11,13799.999999999998,,2024-08-15
TRX709956,SC8101112018003,11,6200.0,,2024-01-21
TRX709957,SC8101112018003,12,142400.0,,2024-12-16
TRX709958,SC8101112018003,12,47200.0,,2024-01-21
TRX709959,SC8101112018003,12,20400.0,,2024-05-07
TRX709960,SC8101112018003,14,200.0,,2024-11-27
TRX709961,SC8101112018003,14,10400.0,,2024-05-05
TRX709962,SC8101112018003,14,9400.0,,2024-02-14
TRX709963,SC8101112018003,15,24900.000000000004,,2024-06-04
TRX709964,SC8101112018003,15,15100.0,,2024-10-14
TRX709965,SC8101112018003,16,2200.0,,2024-05-26
TRX709966,SC8101112018003,16,500.0,,2024-07-13
TRX709967,SC8101112018003,16,4300.0,,2024-08-25
TRX709968,SC8101112018003,16,3000.0,,2024-02-22
TRX709969,SC8101112018004,1,6100.0,,2024-04-27
TRX709970,SC8101112018004,1,3900.0,,2024-06-10
TRX709971,SC8101112018004,2,20500.0,,2024-11-13
TRX709972,SC8101112018004,2,17000.0,,2024-10-23
TRX709973,SC8101112018004,2,2500.0,,2024-08-14
TRX709974,SC8101112018004,3,3200.0,,2024-07-12
TRX709975,SC8101112018004,3,13400.0,,2024-01-20
TRX709976,SC8101112018004,3,3400.0000000000005,,2024-03-07
TRX709977,SC8101112018004,4,22799.999999999996,,2024-09-13
TRX709978,SC8101112018004,4,27200.000000000004,10000.0,2024-06-17
TRX709979,SC8101112018004,5,235100.00000000003,,2024-12-20
TRX709980,SC8101112018004,5,25600.0,,2024-01-22
TRX709981,SC8101112018004,5,139299.99999999997,20000.0,2024-09-06
TRX709982,SC8101112018004,8,566300.0,,2024-11-27
TRX709983,SC8101112018004,8,84600.00000000001,,2024-05-17
TRX709984,SC8101112018004,8,609100.0,30000.0,2024-08-18
TRX709985,SC8101112018004,9,4900.0,,2024-11-09
TRX709986,SC8101112018004,9,5100.0,,2024-06-14
TRX709987,SC8101112018004,10,1300.0,,2024-01-03
TRX709988,SC8101112018004,10,4500.0,,2024-11-06
TRX709989,SC8101112018004,10,4200.0,,2024-01-30
TRX709990,SC8101112018004,12,141000.0,,2024-02-29
TRX709991,SC8101112018004,12,99200.0,,2024-11-11
TRX709992,SC8101112018004,12,40199.99999999999,9500.0,2024-03-21
TRX709993,SC8101112018004,12,159600.0,500.0,2024-12-17
TRX709994,SC8101112018004,13,3000.0,,2024-07-26
TRX709995,SC8101112018004,13,1900.0,,2024-12-16
TRX709996,SC8101112018004,13,5100.0,,2024-11-04
TRX709997,SC8101112018004,14,3300.0,,2024-02-15
TRX709998,SC8101112018004,14,2700.0,,2024-08-25
TRX709999,SC8101112018004,14,4000.0,,2024-08-15
TRX710000,SC8101112018004,15,3600.0,,2024-04-12
TRX710001,SC8101112018004,15,6300.0,,2024-04-19
TRX710002,SC8101112018004,15,2400.0,,2024-02-17
TRX710003,SC8101112018004,15,7700.0,,2024-07-05
TRX710004,SC8101112018004,17,20400.0,,2024-07-28
TRX710005,SC8101112018004,17,10000.0,,2024-07-09
TRX710006,SC8101112018004,17,1900.0,,2024-07-07
TRX710007,SC8101112018004,17,7700.0,,2024-03-28
TRX710008,SC8101112018004,18,2900.0,,2024-02-21
TRX710009,SC8101112018004,18,2400.0,,2024-03-11
TRX710010,SC8101112018004,18,2500.0,,2024-11-19
TRX710011,SC8101112018004,18,2200.0,,2024-12-26
TRX710012,SC8101112018005,1,4400.0,,2024-05-02
TRX710013,SC8101112018005,1,2200.0,,2024-02-01
TRX710014,SC8101112018005,1,3400.0000000000005,,2024-02-01
TRX710015,SC8101112018005,2,25200.0,,2024-10-05
TRX710016,SC8101112018005,2,1200.0,,2024-12-29
TRX710017,SC8101112018005,2,33600.0,20000.0,2024-04-29
TRX710018,SC8101112018005,3,41600.0,,2024-06-11
TRX710019,SC8101112018005,3,700.0000000000001,,2024-05-29
TRX710020,SC8101112018005,3,7700.0,7700.0,2024-05-22
TRX710021,SC8101112018005,4,17900.0,,2024-06-14
TRX710022,SC8101112018005,4,2100.0,,2024-01-18
TRX710023,SC8101112018005,5,201600.0,,2024-03-18
TRX710024,SC8101112018005,5,218400.0,10000.0,2024-12-20
TRX710025,SC8101112018005,6,2100.0,,2024-06-02
TRX710026,SC8101112018005,6,1100.0,,2024-01-20
TRX710027,SC8101112018005,6,4300.0,,2024-11-25
TRX710028,SC8101112018005,6,2500.0,,2024-12-19
TRX710029,SC8101112018005,7,5200.0,,2024-12-15
TRX710030,SC8101112018005,7,12600.0,,2024-03-06
TRX710031,SC8101112018005,7,12200.0,,2024-06-12
TRX710032,SC8101112018005,8,114300.0,,2024-02-28
TRX710033,SC8101112018005,8,292400.0,,2024-05-11
TRX710034,SC8101112018005,8,53500.0,,2024-05-25
TRX710035,SC8101112018005,8,449799.99999999994,,2024-05-12
TRX710036,SC8101112018005,9,16000.0,,2024-10-31
TRX710037,SC8101112018005,9,10300.0,,2024-07-30
TRX710038,SC8101112018005,9,13700.000000000002,,2024-10-26
TRX710039,SC8101112018005,10,3100.0,,2024-07-18
TRX710040,SC8101112018005,10,6899.999999999999,,2024-11-25
TRX710041,SC8101112018005,11,500.0,,2024-08-14
TRX710042,SC8101112018005,11,3000.0,,2024-07-15
TRX710043,SC8101112018005,11,6000.0,,2024-12-02
TRX710044,SC8101112018005,11,500.0,,2024-04-09
TRX710045,SC8101112018005,12,113100.0,,2024-04-05
TRX710046,SC8101112018005,12,27700.0,,2024-04-23
TRX710047,SC8101112018005,12,89200.00000000001,,2024-04-22
TRX710048,SC8101112018005,13,1700.0000000000002,,2024-11-13
TRX710049,SC8101112018005,13,4500.0,,2024-08-19
TRX710050,SC8101112018005,13,3600.0,,2024-11-15
TRX710051,SC8101112018005,13,200.0,,2024-10-19
TRX710052,SC8101112018005,14,2200.0,,2024-07-31
TRX710053,SC8101112018005,14,3000.0,,2024-08-03
TRX710054,SC8101112018005,14,2600.0,,2024-07-02
TRX710055,SC8101112018005,14,2200.0,,2024-05-19
TRX710056,SC8101112018005,15,9600.0,,2024-06-23
TRX710057,SC8101112018005,15,3000.0,,2024-03-07
TRX710058,SC8101112018005,15,7400.0,,2024-08-17
TRX710059,SC8101112018005,16,900.0,,2024-03-28
TRX710060,SC8101112018005,16,9100.0,,2024-03-05
TRX710061,SC8101112018005,17,38100.0,,2024-03-17
TRX710062,SC8101112018005,17,1900.0,,2024-09-18
TRX710063,SC8101112018006,1,17100.0,,2024-05-05
TRX710064,SC8101112018006,1,2900.0,2900.0,2024-06-11
TRX710065,SC8101112018006,2,67700.0,,2024-08-20
TRX710066,SC8101112018006,2,4600.0,,2024-03-26
TRX710067,SC8101112018006,2,57700.000000000015,,2024-01-28
TRX710068,SC8101112018006,3,19900.0,,2024-08-12
TRX710069,SC8101112018006,3,27599.999999999996,,2024-06-12
TRX710070,SC8101112018006,3,12500.0,,2024-06-16
TRX710071,SC8101112018006,4,31300.0,,2024-11-07
TRX710072,SC8101112018006,4,58700.0,,2024-06-27
TRX710073,SC8101112018006,5,155200.0,,2024-11-08
TRX710074,SC8101112018006,5,83100.0,,2024-05-25
TRX710075,SC8101112018006,5,175100.00000000003,13400.0,2024-09-24
TRX710076,SC8101112018006,5,6600.0,6600.0,2024-11-07
TRX710077,SC8101112018006,7,15100.0,,2024-09-10
TRX710078,SC8101112018006,7,4900.0,4900.0,2024-01-25
TRX710079,SC8101112018006,8,133500.0,,2024-06-16
TRX710080,SC8101112018006,8,153500.0,,2024-04-21
TRX710081,SC8101112018006,8,153000.0,10000.0,2024-04-06
TRX710082,SC8101112018006,10,84000.0,,2024-11-20
TRX710083,SC8101112018006,10,6000.0,6000.0,2024-02-04
TRX710084,SC8101112018006,12,641500.0,,2024-09-10
TRX710085,SC8101112018006,12,328800.0,,2024-11-06
TRX710086,SC8101112018006,12,12200.0,12200.0,2024-05-10
TRX710087,SC8101112018006,12,87500.0,17800.0,2024-09-12
TRX710088,SC8101112018006,13,6899.999999999999,,2024-12-24
TRX710089,SC8101112018006,13,2100.0,,2024-02-04
TRX710090,SC8101112018006,13,1000.000000000001,,2024-02-15
TRX710091,SC8101112018006,14,4300.0,,2024-09-07
TRX710092,SC8101112018006,14,5699.999999999999,,2024-01-18
TRX710093,SC8101112018006,16,6400.0,,2024-05-22
TRX710094,SC8101112018006,16,3600.0,,2024-01-11
TRX710095,SC8101112018008,1,18000.0,,2024-07-31
TRX710096,SC8101112018008,1,28500.0,,2024-09-24
TRX710097,SC8101112018008,1,3499.999999999998,,2024-05-21
TRX710098,SC8101112018008,2,12400.0,,2024-09-27
TRX710099,SC8101112018008,2,13300.0,,2024-04-05
TRX710100,SC8101112018008,2,14300.0,,2024-07-17
TRX710101,SC8101112018008,3,65700.0,,2024-12-05
TRX710102,SC8101112018008,3,700.0000000000001,,2024-01-26
TRX710103,SC8101112018008,3,43600.0,20000.0,2024-03-27
TRX710104,SC8101112018008,4,19100.0,,2024-12-07
TRX710105,SC8101112018008,4,3800.0,,2024-05-07
TRX710106,SC8101112018008,4,7100.000000000002,,2024-07-26
TRX710107,SC8101112018008,5,143800.0,,2024-02-20
TRX710108,SC8101112018008,5,496200.0,10000.0,2024-06-15
TRX710109,SC8101112018008,7,9700.0,,2024-03-28
TRX710110,SC8101112018008,7,300.0,,2024-03-06
TRX710111,SC8101112018008,8,60100.0,,2024-07-20
TRX710112,SC8101112018008,8,289900.0,,2024-12-23
TRX710113,SC8101112018008,10,8800.0,,2024-04-22
TRX710114,SC8101112018008,10,8500.0,,2024-01-31
TRX710115,SC8101112018008,10,9200.0,,2024-06-28
TRX710116,SC8101112018008,10,3500.0,,2024-05-24
TRX710117,SC8101112018008,12,383800.0,,2024-09-07
TRX710118,SC8101112018008,12,275000.0,,2024-03-25
TRX710119,SC8101112018008,12,281200.0,,2024-04-23
TRX710120,SC8101112018008,13,2300.0,,2024-06-05
TRX710121,SC8101112018008,13,800.0,,2024-01-22
TRX710122,SC8101112018008,13,3800.0,,2024-10-21
TRX710123,SC8101112018008,13,3100.0,,2024-01-03
TRX710124,SC8101112018008,14,2600.0,,2024-10-14
TRX710125,SC8101112018008,14,5600.000000000001,,2024-06-07
TRX710126,SC8101112018008,14,11800.000000000002,,2024-05-26
TRX710127,SC8101112018008,16,6600.0,,2024-10-27
TRX710128,SC8101112018008,16,13400.0,,2024-02-24
TRX710129,SC8101112018008,17,15800.0,,2024-03-21
TRX710130,SC8101112018008,17,16900.0,,2024-03-03
TRX710131,SC8101112018008,17,17300.0,10000.0,2024-02-04
TRX710132,SC8101112018009,1,10000.0,,2024-03-05
TRX710133,SC8101112018009,1,17500.0,,2024-08-03
TRX710134,SC8101112018009,1,59200.0,26700.0,2024-02-17
TRX710135,SC8101112018009,1,13300.0,13300.0,2024-11-23
TRX710136,SC8101112018009,2,3800.0,,2024-01-31
TRX710137,SC8101112018009,2,96199.99999999999,30000.0,2024-02-22
TRX710138,SC8101112018009,3,53300.0,,2024-07-31
TRX710139,SC8101112018009,3,106700.0,20000.0,2024-08-03
TRX710140,SC8101112018009,4,34800.0,,2024-10-21
TRX710141,SC8101112018009,4,21900.0,,2024-01-18
TRX710142,SC8101112018009,4,3300.000000000002,3300.000000000002,2024-09-02
TRX710143,SC8101112018009,5,140800.0,,2024-10-26
TRX710144,SC8101112018009,5,53500.0,,2024-11-15
TRX710145,SC8101112018009,5,105100.0,5500.0,2024-08-10
TRX710146,SC8101112018009,5,110600.0,14500.0,2024-10-26
TRX710147,SC8101112018009,8,157300.0,,2024-07-17
TRX710148,SC8101112018009,8,52699.99999999999,,2024-08-19
TRX710149,SC8101112018009,9,20099.999999999996,,2024-06-02
TRX710150,SC8101112018009,9,2700.0,,2024-07-21
TRX710151,SC8101112018009,9,27200.000000000004,,2024-06-29
TRX710152,SC8101112018009,10,2500.0,,2024-08-09
TRX710153,SC8101112018009,10,3600.0,,2024-11-16
TRX710154,SC8101112018009,10,3900.0,,2024-12-25
TRX710155,SC8101112018009,12,42800.0,,2024-10-03
TRX710156,SC8101112018009,12,396200.0,,2024-11-11
TRX710157,SC8101112018009,12,336700.0,10100.0,2024-06-28
TRX710158,SC8101112018009,12,304300.0,19900.0,2024-12-27
TRX710159,SC8101112018009,14,2400.0,,2024-07-27
TRX710160,SC8101112018009,14,17600.0,,2024-01-30
TRX710161,SC8101112018009,17,35700.0,,2024-03-02
TRX710162,SC8101112018009,17,24300.0,10000.0,2024-03-06
TRX710163,SC8101112018010,1,27799.999999999996,,2024-03-08
TRX710164,SC8101112018010,1,2300.0,,2024-04-13
TRX710165,SC8101112018010,1,29900.000000000004,10000.0,2024-07-13
TRX710166,SC8101112018010,2,1200.0,,2024-05-16
TRX710167,SC8101112018010,2,57500.0,,2024-02-14
TRX710168,SC8101112018010,2,60900.0,,2024-09-01
TRX710169,SC8101112018010,2,60399.999999999985,,2024-04-06
TRX710170,SC8101112018010,3,38100.0,,2024-09-15
TRX710171,SC8101112018010,3,61100.0,,2024-06-12
TRX710172,SC8101112018010,3,16900.0,16100.000000000002,2024-02-10
TRX710173,SC8101112018010,3,3900.0,3900.0,2024-07-20
TRX710174,SC8101112018010,5,294400.0,,2024-05-06
TRX710175,SC8101112018010,5,73500.0,,2024-09-19
TRX710176,SC8101112018010,5,292100.0,10000.0,2024-07-24
TRX710177,SC8101112018010,7,300.0,,2024-03-06
TRX710178,SC8101112018010,7,3200.0,,2024-10-25
TRX710179,SC8101112018010,7,500.0,,2024-04-17
TRX710180,SC8101112018010,7,6000.0,,2024-01-17
TRX710181,SC8101112018010,8,179600.0,,2024-08-23
TRX710182,SC8101112018010,8,192800.0,,2024-06-12
TRX710183,SC8101112018010,8,57600.0,,2024-05-18
TRX710184,SC8101112018010,9,7300.0,,2024-04-21
TRX710185,SC8101112018010,9,8100.000000000001,,2024-12-07
TRX710186,SC8101112018010,9,8300.0,,2024-10-27
TRX710187,SC8101112018010,9,6300.0,,2024-01-08
TRX710188,SC8101112018010,10,61000.0,,2024-07-18
TRX710189,SC8101112018010,10,9000.0,9000.0,2024-11-06
TRX710190,SC8101112018010,12,357100.0,,2024-11-14
TRX710191,SC8101112018010,12,124000.0,,2024-07-13
TRX710192,SC8101112018010,12,708900.0,40000.0,2024-06-25
TRX710193,SC8101112018010,16,3700.0,,2024-03-23
TRX710194,SC8101112018010,16,9700.0,,2024-04-10
TRX710195,SC8101112018010,16,5800.0,,2024-04-21
TRX710196,SC8101112018010,16,800.0,,2024-03-29
TRX710197,SC8101112018010,17,4200.0,,2024-05-18
TRX710198,SC8101112018010,17,1400.0000000000002,,2024-01-30
TRX710199,SC8101112018010,17,2900.0,,2024-11-30
TRX710200,SC8101112018010,17,1500.0,,2024-01-17
TRX710201,SC8101112018011,1,51600.0,,2024-05-15
TRX710202,SC8101112018011,1,28400.0,20000.0,2024-08-19
TRX710203,SC8101112018011,2,23600.0,,2024-09-09
TRX710204,SC8101112018011,2,45800.0,,2024-11-25
TRX710205,SC8101112018011,2,40599.99999999999,10000.0,2024-02-22
TRX710206,SC8101112018011,3,23600.0,,2024-12-19
TRX710207,SC8101112018011,3,24700.000000000004,,2024-10-14
TRX710208,SC8101112018011,3,36000.0,14300.000000000004,2024-02-11
TRX710209,SC8101112018011,3,25700.0,25700.0,2024-09-25
TRX710210,SC8101112018011,4,18900.0,,2024-07-02
TRX710211,SC8101112018011,4,41100.0,10000.0,2024-12-28
TRX710212,SC8101112018011,5,170200.0,,2024-04-06
TRX710213,SC8101112018011,5,309800.0,10000.0,2024-11-08
TRX710214,SC8101112018011,6,13799.999999999998,,2024-07-12
TRX710215,SC8101112018011,6,3600.0,,2024-01-21
TRX710216,SC8101112018011,6,2600.000000000002,,2024-09-15
TRX710217,SC8101112018011,8,47800.0,,2024-09-18
TRX710218,SC8101112018011,8,20400.0,,2024-03-21
TRX710219,SC8101112018011,8,111800.0,,2024-05-08
TRX710220,SC8101112018011,10,18200.0,,2024-05-07
TRX710221,SC8101112018011,10,6800.000000000001,,2024-01-22
TRX710222,SC8101112018011,10,15000.0,15000.0,2024-04-14
TRX710223,SC8101112018011,11,300.0,,2024-07-27
TRX710224,SC8101112018011,11,9700.0,,2024-12-18
TRX710225,SC8101112018011,12,307600.0,,2024-01-03
TRX710226,SC8101112018011,12,44000.0,,2024-12-05
TRX710227,SC8101112018011,12,145300.0,29700.000000000004,2024-10-30
TRX710228,SC8101112018011,12,153100.0,10300.0,2024-12-19
TRX710229,SC8101112018011,13,2900.0,,2024-02-29
TRX710230,SC8101112018011,13,17100.0,,2024-04-06
TRX710231,SC8101112018011,14,25400.0,,2024-12-01
TRX710232,SC8101112018011,14,4600.0,4600.0,2024-12-04
TRX710233,SC8101112018011,17,8000.0,,2024-07-29
TRX710234,SC8101112018011,17,4800.0,,2024-11-18
TRX710235,SC8101112018011,17,7100.0,,2024-12-17
TRX710236,SC8101112018011,17,100.000000000002,,2024-12-25
TRX710237,SC8101112018012,2,1000.0,,2024-04-19
TRX710238,SC8101112018012,2,41800.0,,2024-05-29
TRX710239,SC8101112018012,2,50300.0,23099.999999999985,2024-08-06
TRX710240,SC8101112018012,2,6900.000000000017,6900.000000000017,2024-12-13
TRX710241,SC8101112018012,3,5000.0,,2024-07-02
TRX710242,SC8101112018012,3,17100.0,,2024-10-25
TRX710243,SC8101112018012,3,7899.999999999998,7899.999999999998,2024-04-24
TRX710244,SC8101112018012,4,18000.0,,2024-07-31
TRX710245,SC8101112018012,4,2000.0,,2024-08-26
TRX710246,SC8101112018012,4,9100.0,,2024-01-28
TRX710247,SC8101112018012,4,10900.0,,2024-02-18
TRX710248,SC8101112018012,5,52699.99999999999,,2024-09-25
TRX710249,SC8101112018012,5,129900.0,,2024-06-27
TRX710250,SC8101112018012,5,7400.0000000000355,,2024-09-15
TRX710251,SC8101112018012,7,3400.0000000000005,,2024-12-10
TRX710252,SC8101112018012,7,1700.0000000000002,,2024-07-04
TRX710253,SC8101112018012,7,1500.0,,2024-11-27
TRX710254,SC8101112018012,7,3400.0000000000005,,2024-07-31
TRX710255,SC8101112018012,8,55400.0,,2024-01-10
TRX710256,SC8101112018012,8,304600.0,30000.0,2024-07-25
TRX710257,SC8101112018012,9,3900.0,,2024-10-03
TRX710258,SC8101112018012,9,2200.0,,2024-12-31
TRX710259,SC8101112018012,9,3900.0,,2024-04-19
TRX710260,SC8101112018012,10,48000.0,,2024-11-26
TRX710261,SC8101112018012,10,2000.0,2000.0,2024-11-24
TRX710262,SC8101112018012,12,372700.00000000006,,2024-07-16
TRX710263,SC8101112018012,12,287300.0,30000.0,2024-11-09
TRX710264,SC8101112018012,13,1400.0000000000002,,2024-10-25
TRX710265,SC8101112018012,13,8600.0,,2024-05-24
TRX710266,SC8101112018012,14,200.0,,2024-08-17
TRX710267,SC8101112018012,14,19800.0,,2024-05-23
TRX710268,SC8101112018012,15,1600.0,,2024-02-07
TRX710269,SC8101112018012,15,5400.0,,2024-09-16
TRX710270,SC8101112018012,15,3000.0,,2024-09-13
TRX710271,SC8101112018012,16,2800.0000000000005,,2024-12-23
TRX710272,SC8101112018012,16,3800.0,,2024-10-30
TRX710273,SC8101112018012,16,1700.0000000000002,,2024-08-17
TRX710274,SC8101112018012,16,1700.0000000000002,,2024-10-09
TRX710275,SC8101112018012,17,8100.000000000001,,2024-02-01
TRX710276,SC8101112018012,17,2500.0,,2024-03-29
TRX710277,SC8101112018012,17,3300.0,,2024-10-16
TRX710278,SC8101112018012,17,6100.0,,2024-03-17
TRX710279,SC8101112018013,1,31800.0,,2024-10-30
TRX710280,SC8101112018013,1,44000.0,,2024-04-16
TRX710281,SC8101112018013,1,54200.0,20000.0,2024-02-23
TRX710282,SC8101112018013,2,16000.0,,2024-10-07
TRX710283,SC8101112018013,2,64000.0,40000.0,2024-02-06
TRX710284,SC8101112018013,3,60300.0,,2024-11-21
TRX710285,SC8101112018013,3,9700.0,9700.0,2024-12-17
TRX710286,SC8101112018013,4,38900.0,,2024-09-04
TRX710287,SC8101112018013,4,1100.0,1100.0,2024-06-08
TRX710288,SC8101112018013,5,74300.0,,2024-09-14
TRX710289,SC8101112018013,5,85200.0,,2024-11-16
TRX710290,SC8101112018013,5,220500.0,30000.0,2024-05-09
TRX710291,SC8101112018013,7,1800.0,,2024-09-26
TRX710292,SC8101112018013,7,8200.0,,2024-09-19
TRX710293,SC8101112018013,8,240500.0,,2024-09-18
TRX710294,SC8101112018013,8,84800.0,,2024-06-11
TRX710295,SC8101112018013,8,704700.0,20000.0,2024-03-28
TRX710296,SC8101112018013,10,29900.000000000004,,2024-11-01
TRX710297,SC8101112018013,10,11500.0,,2024-07-27
TRX710298,SC8101112018013,10,28600.0,,2024-02-04
TRX710299,SC8101112018013,11,6400.0,,2024-05-11
TRX710300,SC8101112018013,11,4400.0,,2024-02-25
TRX710301,SC8101112018013,11,9200.0,9200.0,2024-02-28
TRX710302,SC8101112018013,12,273100.0,,2024-10-16
TRX710303,SC8101112018013,12,68200.0,,2024-12-24
TRX710304,SC8101112018013,12,408700.0,30000.0,2024-12-01
TRX710305,SC8101112018013,15,23600.0,,2024-07-23
TRX710306,SC8101112018013,15,16400.0,,2024-10-16
TRX710307,SC8101112018013,17,10900.0,,2024-11-30
TRX710308,SC8101112018013,17,9100.0,,2024-08-05
TRX710309,SC8101112018014,1,58800.0,,2024-05-22
TRX710310,SC8101112018014,1,31500.0,,2024-08-03
TRX710311,SC8101112018014,1,109700.0,50000.0,2024-05-07
TRX710312,SC8101112018014,2,9500.0,,2024-07-23
TRX710313,SC8101112018014,2,6600.0,,2024-02-25
TRX710314,SC8101112018014,2,13899.999999999998,10000.0,2024-01-29
TRX710315,SC8101112018014,3,64000.0,,2024-12-21
TRX710316,SC8101112018014,3,6000.0,,2024-06-05
TRX710317,SC8101112018014,4,45500.0,,2024-07-25
TRX710318,SC8101112018014,4,44500.0,20000.0,2024-03-25
TRX710319,SC8101112018014,5,67300.0,,2024-12-10
TRX710320,SC8101112018014,5,132700.0,10000.0,2024-08-16
TRX710321,SC8101112018014,6,3400.0000000000005,,2024-09-06
TRX710322,SC8101112018014,6,3700.0,,2024-04-01
TRX710323,SC8101112018014,6,2900.0,,2024-10-13
TRX710324,SC8101112018014,8,195300.0,,2024-11-23
TRX710325,SC8101112018014,8,264700.0,10000.0,2024-07-31
TRX710326,SC8101112018014,9,9300.0,,2024-03-26
TRX710327,SC8101112018014,9,8600.0,,2024-12-07
TRX710328,SC8101112018014,9,1500.0,,2024-03-22
TRX710329,SC8101112018014,9,10599.999999999998,,2024-05-27
TRX710330,SC8101112018014,10,4400.0,,2024-06-23
TRX710331,SC8101112018014,10,15600.0,10000.0,2024-10-10
TRX710332,SC8101112018014,12,588900.0,,2024-01-02
TRX710333,SC8101112018014,12,131100.0,,2024-10-13
TRX710334,SC8101112018014,14,3000.0,,2024-06-01
TRX710335,SC8101112018014,14,7400.0,,2024-03-11
TRX710336,SC8101112018014,14,9600.000000000002,9600.000000000002,2024-04-08
TRX710337,SC8101112018014,15,100.0,,2024-03-04
TRX710338,SC8101112018014,15,9000.0,,2024-04-17
TRX710339,SC8101112018014,15,900.0,,2024-03-23
TRX710340,SC8101112018015,1,26400.0,,2024-07-03
TRX710341,SC8101112018015,1,2200.0,,2024-07-27
TRX710342,SC8101112018015,1,23700.0,5000.0,2024-06-30
TRX710343,SC8101112018015,1,17699.999999999996,5000.0,2024-04-19
TRX710344,SC8101112018015,2,21500.0,,2024-11-30
TRX710345,SC8101112018015,2,9000.0,,2024-11-04
TRX710346,SC8101112018015,2,900.0,900.0,2024-11-28
TRX710347,SC8101112018015,2,18600.000000000004,9100.0,2024-04-19
TRX710348,SC8101112018015,3,3300.0,,2024-04-29
TRX710349,SC8101112018015,3,6700.0,,2024-01-06
TRX710350,SC8101112018015,5,36700.0,,2024-01-11
TRX710351,SC8101112018015,5,23300.0,,2024-12-15
TRX710352,SC8101112018015,6,2300.0,,2024-02-24
TRX710353,SC8101112018015,6,2700.0,,2024-10-01
TRX710354,SC8101112018015,6,2800.0000000000005,,2024-08-06
TRX710355,SC8101112018015,6,2200.0,,2024-06-26
TRX710356,SC8101112018015,8,173000.0,,2024-05-04
TRX710357,SC8101112018015,8,47000.0,,2024-12-05
TRX710358,SC8101112018015,10,11000.0,,2024-01-09
TRX710359,SC8101112018015,10,9000.0,9000.0,2024-08-21
TRX710360,SC8101112018015,12,162500.0,,2024-10-30
TRX710361,SC8101112018015,12,252399.99999999997,,2024-11-28
TRX710362,SC8101112018015,12,205100.00000000003,10000.0,2024-09-05
TRX710363,SC8101112018015,14,3200.0,,2024-05-05
TRX710364,SC8101112018015,14,3800.0,,2024-05-26
TRX710365,SC8101112018015,14,2000.0,,2024-12-04
TRX710366,SC8101112018015,14,1000.000000000001,,2024-03-25
TRX710367,SC8101112018015,15,27400.000000000004,,2024-11-25
TRX710368,SC8101112018015,15,14500.0,,2024-11-18
TRX710369,SC8101112018015,15,400.0,,2024-10-17
TRX710370,SC8101112018015,15,17699.999999999993,,2024-01-27
TRX710371,SC8101112018015,16,1000.0,,2024-02-17
TRX710372,SC8101112018015,16,3500.0,,2024-03-14
TRX710373,SC8101112018015,16,2600.0,,2024-03-15
TRX710374,SC8101112018015,16,2900.0,,2024-01-06
TRX710375,SC8101112018015,17,7300.0,,2024-11-27
TRX710376,SC8101112018015,17,2700.0,,2024-02-13
TRX710377,SC8101112018016,1,7800.0,,2024-06-26
TRX710378,SC8101112018016,1,60400.0,,2024-07-29
TRX710379,SC8101112018016,1,1800.0,1800.0,2024-05-04
TRX710380,SC8101112018016,2,5600.000000000001,,2024-07-17
TRX710381,SC8101112018016,2,67200.0,,2024-09-29
TRX710382,SC8101112018016,2,47200.000000000015,20000.0,2024-08-03
TRX710383,SC8101112018016,3,60599.99999999999,,2024-01-07
TRX710384,SC8101112018016,3,29400.0,20000.0,2024-01-02
TRX710385,SC8101112018016,4,41300.0,,2024-12-25
TRX710386,SC8101112018016,4,7100.0,,2024-06-17
TRX710387,SC8101112018016,4,13200.0,8700.0,2024-06-05
TRX710388,SC8101112018016,4,18400.0,11299.999999999998,2024-12-04
TRX710389,SC8101112018016,5,71400.0,,2024-06-28
TRX710390,SC8101112018016,5,2200.0,,2024-02-08
TRX710391,SC8101112018016,5,22599.999999999996,,2024-06-21
TRX710392,SC8101112018016,5,63800.000000000015,,2024-12-12
TRX710393,SC8101112018016,6,4300.0,,2024-02-24
TRX710394,SC8101112018016,6,5699.999999999999,,2024-03-23
TRX710395,SC8101112018016,8,36500.0,,2024-08-01
TRX710396,SC8101112018016,8,343500.0,10000.0,2024-07-12
TRX710397,SC8101112018016,9,4500.0,,2024-05-26
TRX710398,SC8101112018016,9,1700.0000000000002,,2024-08-19
TRX710399,SC8101112018016,9,7400.0,,2024-10-30
TRX710400,SC8101112018016,9,6400.000000000003,,2024-02-07
TRX710401,SC8101112018016,12,175400.0,,2024-01-19
TRX710402,SC8101112018016,12,14600.0,,2024-10-04
