id,user_id,product_id,gross_amount,discounts,transaction_date
TRX865381,SC8272022011009,3,121599.99999999997,70000.0,2024-11-30
TRX865382,SC8272022011009,4,79900.0,,2024-05-05
TRX865383,SC8272022011009,4,40100.0,30000.0,2024-05-28
TRX865384,SC8272022011009,5,48800.0,,2024-09-04
TRX865385,SC8272022011009,5,13400.0,,2024-06-28
TRX865386,SC8272022011009,5,7800.0,,2024-08-01
TRX865387,SC8272022011009,7,1900.0,,2024-01-12
TRX865388,SC8272022011009,7,12800.0,,2024-09-23
TRX865389,SC8272022011009,7,1700.0000000000002,1700.0000000000002,2024-08-06
TRX865390,SC8272022011009,7,3600.0,3600.0,2024-11-12
TRX865391,SC8272022011009,8,20299.999999999996,,2024-03-30
TRX865392,SC8272022011009,8,6899.999999999999,,2024-05-11
TRX865393,SC8272022011009,8,20400.0,7600.0,2024-08-28
TRX865394,SC8272022011009,8,2400.0,2400.0,2024-11-18
TRX865395,SC8272022011009,11,9100.0,,2024-10-27
TRX865396,SC8272022011009,11,10900.0,,2024-01-13
TRX865397,SC8272022011009,12,93500.0,,2024-05-21
TRX865398,SC8272022011009,12,46800.0,,2024-03-31
TRX865399,SC8272022011009,12,9700.0,,2024-02-19
TRX865400,SC8272022011009,14,27799.999999999996,,2024-04-23
TRX865401,SC8272022011009,14,23800.0,,2024-11-24
TRX865402,SC8272022011009,14,22200.000000000004,7700.0,2024-11-19
TRX865403,SC8272022011009,14,6200.0,2300.0,2024-09-30
TRX865404,SC8272022011009,15,39400.0,,2024-01-15
TRX865405,SC8272022011009,15,70600.0,70600.0,2024-07-16
TRX865406,SC8272022011009,16,18500.0,,2024-04-24
TRX865407,SC8272022011009,16,13300.0,,2024-12-11
TRX865408,SC8272022011009,16,18200.0,,2024-09-28
TRX865409,SC8272022014001,1,402100.0,,2024-05-10
TRX865410,SC8272022014001,1,209600.0,,2024-05-23
TRX865411,SC8272022014001,1,132900.0,14500.0,2024-05-29
TRX865412,SC8272022014001,1,325400.0,15500.0,2024-05-28
TRX865413,SC8272022014001,2,8600.0,,2024-07-11
TRX865414,SC8272022014001,2,2800.0000000000005,,2024-08-17
TRX865415,SC8272022014001,2,15200.0,,2024-09-19
TRX865416,SC8272022014001,2,13400.0,,2024-10-09
TRX865417,SC8272022014001,3,77400.0,,2024-09-08
TRX865418,SC8272022014001,3,69900.0,,2024-09-05
TRX865419,SC8272022014001,3,156100.0,25099.999999999996,2024-02-26
TRX865420,SC8272022014001,3,126600.0,34900.0,2024-05-15
TRX865421,SC8272022014001,4,27100.0,,2024-10-31
TRX865422,SC8272022014001,4,42900.0,30000.0,2024-02-02
TRX865423,SC8272022014001,5,146600.0,,2024-07-27
TRX865424,SC8272022014001,5,223400.0,20000.0,2024-07-02
TRX865425,SC8272022014001,6,4800.0,,2024-08-13
TRX865426,SC8272022014001,6,400.0,,2024-10-10
TRX865427,SC8272022014001,6,3000.0,,2024-04-15
TRX865428,SC8272022014001,6,1800.0,,2024-11-11
TRX865429,SC8272022014001,7,,,2024-08-09
TRX865430,SC8272022014001,7,2100.0,,2024-05-18
TRX865431,SC8272022014001,7,4600.0,,2024-04-23
TRX865432,SC8272022014001,7,3300.0,,2024-03-21
TRX865433,SC8272022014001,8,14000.0,,2024-11-11
TRX865434,SC8272022014001,8,14400.0,,2024-12-19
TRX865435,SC8272022014001,8,21600.0,,2024-06-05
TRX865436,SC8272022014001,11,14800.0,,2024-02-01
TRX865437,SC8272022014001,11,15200.0,15200.0,2024-12-13
TRX865438,SC8272022014001,13,500.0,,2024-12-10
TRX865439,SC8272022014001,13,3400.0000000000005,,2024-07-08
TRX865440,SC8272022014001,13,2900.0,,2024-08-13
TRX865441,SC8272022014001,13,3200.0,,2024-07-27
TRX865442,SC8272022014001,14,14400.0,,2024-05-12
TRX865443,SC8272022014001,14,15600.0,,2024-01-25
TRX865444,SC8272022014001,17,5300.0,,2024-11-13
TRX865445,SC8272022014001,17,4700.0,,2024-11-30
TRX865446,SC8272022014002,1,103300.0,,2024-03-19
TRX865447,SC8272022014002,1,35300.0,,2024-05-17
TRX865448,SC8272022014002,1,100300.0,,2024-04-23
TRX865449,SC8272022014002,1,161100.0,,2024-05-10
TRX865450,SC8272022014002,2,11500.0,,2024-12-06
TRX865451,SC8272022014002,2,48500.0,10000.0,2024-01-01
TRX865452,SC8272022014002,3,283400.0,,2024-05-07
TRX865453,SC8272022014002,3,162100.0,,2024-10-21
TRX865454,SC8272022014002,3,10500.0,5300.0,2024-05-02
TRX865455,SC8272022014002,3,284000.0,34700.0,2024-08-17
TRX865456,SC8272022014002,4,11299.999999999998,,2024-03-11
TRX865457,SC8272022014002,4,23500.0,,2024-08-30
TRX865458,SC8272022014002,4,11200.000000000002,6000.0,2024-02-25
TRX865459,SC8272022014002,4,4000.0,4000.0,2024-06-16
TRX865460,SC8272022014002,5,174899.99999999997,,2024-11-28
TRX865461,SC8272022014002,5,83900.0,,2024-07-17
TRX865462,SC8272022014002,5,81199.99999999999,10000.0,2024-08-03
TRX865463,SC8272022014002,7,9900.0,,2024-05-27
TRX865464,SC8272022014002,7,40100.0,10000.0,2024-10-02
TRX865465,SC8272022014002,8,4100.0,,2024-05-03
TRX865466,SC8272022014002,8,6000.0,,2024-05-07
TRX865467,SC8272022014002,8,4400.0,,2024-01-07
TRX865468,SC8272022014002,8,5500.0,,2024-01-15
TRX865469,SC8272022014002,12,2600.0,,2024-05-02
TRX865470,SC8272022014002,12,5100.0,,2024-11-12
TRX865471,SC8272022014002,12,2299.999999999999,,2024-07-16
TRX865472,SC8272022014002,13,8000.0,,2024-12-13
TRX865473,SC8272022014002,13,15800.0,,2024-10-27
TRX865474,SC8272022014002,13,16200.000000000002,,2024-07-04
TRX865475,SC8272022014002,16,8300.0,,2024-02-25
TRX865476,SC8272022014002,16,1700.0000000000002,,2024-10-26
TRX865477,SC8272022014003,1,88400.0,,2024-07-04
TRX865478,SC8272022014003,1,67800.0,,2024-12-16
TRX865479,SC8272022014003,1,259000.0,,2024-09-17
TRX865480,SC8272022014003,1,204800.00000000003,,2024-08-07
TRX865481,SC8272022014003,2,3500.0,,2024-10-03
TRX865482,SC8272022014003,2,6500.0,,2024-08-11
TRX865483,SC8272022014003,3,263000.0,,2024-12-29
TRX865484,SC8272022014003,3,114100.0,,2024-05-17
TRX865485,SC8272022014003,3,202900.0,40000.0,2024-12-29
TRX865486,SC8272022014003,4,1100.0,,2024-12-22
TRX865487,SC8272022014003,4,37400.0,,2024-05-15
TRX865488,SC8272022014003,4,5200.0,5200.0,2024-11-29
TRX865489,SC8272022014003,4,36300.0,4800.0,2024-11-23
TRX865490,SC8272022014003,5,14900.0,,2024-09-14
TRX865491,SC8272022014003,5,103699.99999999999,,2024-07-17
TRX865492,SC8272022014003,5,54000.0,12200.0,2024-06-17
TRX865493,SC8272022014003,5,137400.0,7800.0,2024-06-21
TRX865494,SC8272022014003,7,9400.0,,2024-12-06
TRX865495,SC8272022014003,7,1800.0,,2024-06-05
TRX865496,SC8272022014003,7,24800.0,5600.000000000001,2024-02-14
TRX865497,SC8272022014003,7,24000.0,4400.0,2024-10-02
TRX865498,SC8272022014003,8,7500.0,,2024-07-10
TRX865499,SC8272022014003,8,2500.0,,2024-10-15
TRX865500,SC8272022014003,9,1300.0,,2024-12-03
TRX865501,SC8272022014003,9,5100.0,,2024-01-12
TRX865502,SC8272022014003,9,3600.0,,2024-08-30
TRX865503,SC8272022014003,15,31700.0,,2024-05-11
TRX865504,SC8272022014003,15,52200.0,,2024-07-05
TRX865505,SC8272022014003,15,36099.99999999999,36099.99999999999,2024-01-04
TRX865506,SC8272022014003,16,5900.0,,2024-08-16
TRX865507,SC8272022014003,16,3400.0000000000005,,2024-07-14
TRX865508,SC8272022014003,16,700.0000000000001,,2024-07-05
TRX865509,SC8272022014003,18,4500.0,,2024-11-18
TRX865510,SC8272022014003,18,100.0,,2024-11-01
TRX865511,SC8272022014003,18,2200.0,,2024-08-01
TRX865512,SC8272022014003,18,3200.0,,2024-01-11
TRX865513,SC8272021002003,1,39100.0,,2024-09-12
TRX865514,SC8272021002003,1,170700.0,,2024-12-26
TRX865515,SC8272021002003,1,42800.0,500.0,2024-10-24
TRX865516,SC8272021002003,1,67399.99999999999,9500.0,2024-11-10
TRX865517,SC8272021002003,2,64600.0,,2024-03-07
TRX865518,SC8272021002003,2,106700.0,,2024-09-08
TRX865519,SC8272021002003,2,8700.0,8700.0,2024-09-23
TRX865520,SC8272021002003,3,228400.0,,2024-03-25
TRX865521,SC8272021002003,3,96100.0,,2024-03-14
TRX865522,SC8272021002003,3,145500.0,40000.0,2024-09-20
TRX865523,SC8272021002003,4,22700.0,,2024-02-17
TRX865524,SC8272021002003,4,35700.0,,2024-06-26
TRX865525,SC8272021002003,4,30700.0,11800.0,2024-12-04
TRX865526,SC8272021002003,4,50900.0,8200.0,2024-04-09
TRX865527,SC8272021002003,5,2300.0,,2024-01-28
TRX865528,SC8272021002003,5,55300.0,,2024-07-31
TRX865529,SC8272021002003,5,62400.0,20000.0,2024-05-22
TRX865530,SC8272021002003,6,5100.0,,2024-05-02
TRX865531,SC8272021002003,6,4900.0,,2024-04-16
TRX865532,SC8272021002003,7,3300.0,,2024-03-21
TRX865533,SC8272021002003,7,1700.0000000000002,,2024-02-23
TRX865534,SC8272021002003,7,3100.0,,2024-03-18
TRX865535,SC8272021002003,7,1900.0,,2024-03-08
TRX865536,SC8272021002003,8,30400.0,,2024-09-02
TRX865537,SC8272021002003,8,12100.0,,2024-08-11
TRX865538,SC8272021002003,8,26500.0,8100.000000000001,2024-01-21
TRX865539,SC8272021002003,8,21000.0,11900.0,2024-12-27
TRX865540,SC8272021002003,10,200.0,,2024-03-10
TRX865541,SC8272021002003,10,9800.0,,2024-06-06
TRX865542,SC8272021002003,12,6500.0,,2024-01-12
TRX865543,SC8272021002003,12,13500.0,,2024-03-24
TRX865544,SC8272021002003,13,4400.0,,2024-04-29
TRX865545,SC8272021002003,13,2500.0,,2024-02-12
TRX865546,SC8272021002003,13,3100.0,,2024-06-07
TRX865547,SC8272021002003,14,11000.0,,2024-09-18
TRX865548,SC8272021002003,14,148000.0,,2024-01-21
TRX865549,SC8272021002003,14,117100.00000000001,7000.0,2024-05-01
TRX865550,SC8272021002003,14,33900.0,3000.0,2024-09-03
TRX865551,SC8272021002004,1,229400.0,,2024-08-22
TRX865552,SC8272021002004,1,27300.0,,2024-04-24
TRX865553,SC8272021002004,1,43300.0,30000.0,2024-10-23
TRX865554,SC8272021002004,2,27500.0,,2024-04-08
TRX865555,SC8272021002004,2,59600.0,,2024-04-01
TRX865556,SC8272021002004,2,177399.99999999997,34500.0,2024-06-27
TRX865557,SC8272021002004,2,15500.0,15500.0,2024-11-22
TRX865558,SC8272021002004,3,185900.0,,2024-05-05
TRX865559,SC8272021002004,3,168500.0,,2024-08-14
TRX865560,SC8272021002004,3,159100.0,16800.0,2024-10-14
TRX865561,SC8272021002004,3,36500.00000000007,23200.0,2024-10-18
TRX865562,SC8272021002004,4,2300.0,,2024-08-16
TRX865563,SC8272021002004,4,80600.0,,2024-04-30
TRX865564,SC8272021002004,4,69100.0,18000.0,2024-06-24
TRX865565,SC8272021002004,4,88000.0,2000.0,2024-08-13
TRX865566,SC8272021002004,5,63500.0,,2024-09-15
TRX865567,SC8272021002004,5,43099.99999999999,,2024-12-20
TRX865568,SC8272021002004,5,33400.0,20000.0,2024-04-15
TRX865569,SC8272021002004,8,97700.0,,2024-07-28
TRX865570,SC8272021002004,8,32300.0,20000.0,2024-04-27
TRX865571,SC8272021002004,11,2900.0,,2024-05-31
TRX865572,SC8272021002004,11,2500.0,,2024-05-20
TRX865573,SC8272021002004,11,2300.0,,2024-08-18
TRX865574,SC8272021002004,11,2300.0,,2024-08-21
TRX865575,SC8272021002004,12,6899.999999999999,,2024-07-11
TRX865576,SC8272021002004,12,23100.0,,2024-03-30
TRX865577,SC8272021002004,14,68300.0,,2024-12-16
TRX865578,SC8272021002004,14,141700.0,20000.0,2024-11-05
TRX865579,SC8272021002004,18,4900.0,,2024-03-02
TRX865580,SC8272021002004,18,5100.0,,2024-05-25
TRX865581,SC8272021002006,1,145600.0,,2024-02-03
TRX865582,SC8272021002006,1,144400.0,20000.0,2024-11-30
TRX865583,SC8272021002006,2,67900.0,,2024-03-31
TRX865584,SC8272021002006,2,12100.0,10000.0,2024-06-07
TRX865585,SC8272021002006,3,156100.0,,2024-08-13
TRX865586,SC8272021002006,3,221300.0,,2024-11-18
TRX865587,SC8272021002006,3,212600.00000000003,60000.0,2024-08-14
TRX865588,SC8272021002006,4,49100.0,,2024-09-18
TRX865589,SC8272021002006,4,81600.0,,2024-10-02
TRX865590,SC8272021002006,4,10500.0,10500.0,2024-07-30
TRX865591,SC8272021002006,4,58800.0,9500.0,2024-10-19
TRX865592,SC8272021002006,5,800.0,,2024-02-18
TRX865593,SC8272021002006,5,33900.0,,2024-01-16
TRX865594,SC8272021002006,5,5300.0,,2024-08-19
TRX865595,SC8272021002006,7,43200.0,,2024-06-06
TRX865596,SC8272021002006,7,154100.0,,2024-08-27
TRX865597,SC8272021002006,7,60000.0,60000.0,2024-06-03
TRX865598,SC8272021002006,7,92700.0,92700.0,2024-05-04
TRX865599,SC8272021002006,8,15700.0,,2024-02-22
TRX865600,SC8272021002006,8,10100.0,,2024-05-13
TRX865601,SC8272021002006,8,11900.0,,2024-08-22
TRX865602,SC8272021002006,8,2300.000000000002,,2024-03-28
TRX865603,SC8272021002006,12,7300.0,,2024-08-24
TRX865604,SC8272021002006,12,12700.0,,2024-05-25
TRX865605,SC8272021002006,14,5300.0,,2024-01-25
TRX865606,SC8272021002006,14,53700.0,,2024-11-30
TRX865607,SC8272021002006,14,34500.0,6000.0,2024-08-31
TRX865608,SC8272021002006,14,26499.99999999998,4000.0,2024-08-20
TRX865609,SC8272021002007,1,188299.99999999997,,2024-12-08
TRX865610,SC8272021002007,1,124200.0,,2024-06-21
TRX865611,SC8272021002007,1,207500.0,30000.0,2024-10-10
TRX865612,SC8272021002007,2,15000.0,,2024-12-03
TRX865613,SC8272021002007,2,75000.0,20000.0,2024-10-30
TRX865614,SC8272021002007,3,24900.000000000004,,2024-08-18
TRX865615,SC8272021002007,3,201000.0,,2024-05-11
TRX865616,SC8272021002007,3,344099.99999999994,,2024-04-30
TRX865617,SC8272021002007,4,36200.0,,2024-09-06
TRX865618,SC8272021002007,4,51100.0,,2024-06-12
TRX865619,SC8272021002007,4,32700.0,,2024-06-17
TRX865620,SC8272021002007,5,107700.0,,2024-03-28
TRX865621,SC8272021002007,5,42300.00000000001,,2024-08-13
TRX865622,SC8272021002007,7,400.0,,2024-04-16
TRX865623,SC8272021002007,7,2300.0,,2024-05-12
TRX865624,SC8272021002007,7,7300.0,,2024-12-24
TRX865625,SC8272021002007,8,19200.0,,2024-03-13
TRX865626,SC8272021002007,8,30299.999999999996,,2024-06-17
TRX865627,SC8272021002007,8,36300.0,2000.0,2024-09-10
TRX865628,SC8272021002007,8,34200.000000000015,8000.0,2024-11-06
TRX865629,SC8272021002007,10,4200.0,,2024-11-23
TRX865630,SC8272021002007,10,5800.0,,2024-04-15
TRX865631,SC8272021002007,11,11200.000000000002,,2024-11-02
TRX865632,SC8272021002007,11,5500.0,,2024-03-24
TRX865633,SC8272021002007,11,3300.0,,2024-06-24
TRX865634,SC8272021002007,12,2800.0000000000005,,2024-07-09
TRX865635,SC8272021002007,12,4500.0,,2024-09-17
TRX865636,SC8272021002007,12,5900.0,,2024-11-17
TRX865637,SC8272021002007,12,6800.000000000001,,2024-03-08
TRX865638,SC8272021002007,13,2900.0,,2024-05-17
TRX865639,SC8272021002007,13,8100.000000000001,,2024-02-10
TRX865640,SC8272021002007,13,19000.0,10000.0,2024-01-20
TRX865641,SC8272021002007,14,340900.00000000006,,2024-10-13
TRX865642,SC8272021002007,14,107300.0,,2024-01-29
TRX865643,SC8272021002007,14,91799.99999999993,10000.0,2024-01-08
TRX865644,SC8272021002007,15,3600.0,,2024-12-11
TRX865645,SC8272021002007,15,,,2024-12-25
TRX865646,SC8272021002007,15,3000.0,,2024-01-07
TRX865647,SC8272021002007,15,3400.0000000000005,,2024-10-30
TRX865648,SC8272021002007,17,2100.0,,2024-10-26
TRX865649,SC8272021002007,17,11399.999999999998,,2024-02-07
TRX865650,SC8272021002007,17,6500.0,,2024-03-25
TRX865651,SC8272021002010,1,23200.0,,2024-01-18
TRX865652,SC8272021002010,1,42100.0,,2024-06-14
TRX865653,SC8272021002010,1,44700.0,,2024-12-09
TRX865654,SC8272021002010,2,39400.0,,2024-04-13
TRX865655,SC8272021002010,2,179500.0,,2024-08-01
TRX865656,SC8272021002010,2,61100.0,61100.0,2024-08-26
TRX865657,SC8272021002010,3,9300.0,,2024-01-16
TRX865658,SC8272021002010,3,144700.0,,2024-01-07
TRX865659,SC8272021002010,3,256000.0,20000.0,2024-06-17
TRX865660,SC8272021002010,4,99300.0,,2024-06-02
TRX865661,SC8272021002010,4,70700.0,50000.0,2024-08-21
TRX865662,SC8272021002010,5,45300.0,,2024-07-01
TRX865663,SC8272021002010,5,25200.0,,2024-05-28
TRX865664,SC8272021002010,5,45500.0,2000.0,2024-06-15
TRX865665,SC8272021002010,5,44000.0,38000.0,2024-03-24
TRX865666,SC8272021002010,6,2600.0,,2024-08-13
TRX865667,SC8272021002010,6,1100.0,,2024-12-05
TRX865668,SC8272021002010,6,6300.0,,2024-07-08
TRX865669,SC8272021002010,7,17200.0,,2024-04-04
TRX865670,SC8272021002010,7,84500.0,,2024-09-05
TRX865671,SC8272021002010,7,158800.0,158800.0,2024-11-17
TRX865672,SC8272021002010,7,119499.99999999996,119499.99999999996,2024-06-30
TRX865673,SC8272021002010,8,13400.0,,2024-05-07
TRX865674,SC8272021002010,8,146600.0,50000.0,2024-03-18
TRX865675,SC8272021002010,10,18700.0,,2024-09-12
TRX865676,SC8272021002010,10,8600.0,,2024-04-29
TRX865677,SC8272021002010,10,20900.0,9000.0,2024-09-17
TRX865678,SC8272021002010,10,21800.0,11000.0,2024-01-10
TRX865679,SC8272021002010,11,16700.0,,2024-01-05
TRX865680,SC8272021002010,11,13300.0,13300.0,2024-09-23
TRX865681,SC8272021002010,12,17100.0,,2024-06-25
TRX865682,SC8272021002010,12,35800.0,,2024-08-29
TRX865683,SC8272021002010,12,97100.00000000001,60000.0,2024-04-18
TRX865684,SC8272021002010,13,2100.0,,2024-06-08
TRX865685,SC8272021002010,13,5100.0,,2024-09-12
TRX865686,SC8272021002010,13,20500.0,15800.0,2024-05-21
TRX865687,SC8272021002010,13,12300.000000000007,4200.0,2024-11-14
TRX865688,SC8272021002010,14,20400.0,,2024-04-09
TRX865689,SC8272021002010,14,29600.0,,2024-02-17
TRX865690,SC8272021002010,14,70000.0,30000.0,2024-10-27
TRX865691,SC8272021002010,16,2200.0,,2024-01-21
TRX865692,SC8272021002010,16,3200.0,,2024-10-05
TRX865693,SC8272021002010,16,2000.0,,2024-11-21
TRX865694,SC8272021002010,16,2600.0,,2024-11-20
TRX865695,SC8272021002010,17,47300.00000000001,,2024-07-30
TRX865696,SC8272021002010,17,7700.0,,2024-09-13
TRX865697,SC8272021002010,17,25000.0,20000.0,2024-09-29
TRX865698,SC8272022013003,1,234899.99999999997,,2024-07-12
TRX865699,SC8272022013003,1,124300.0,,2024-02-20
TRX865700,SC8272022013003,1,29700.000000000004,4300.0,2024-07-01
TRX865701,SC8272022013003,1,91100.0,5699.999999999999,2024-08-14
TRX865702,SC8272022013003,2,4100.0,,2024-10-20
TRX865703,SC8272022013003,2,2800.0000000000005,,2024-09-25
TRX865704,SC8272022013003,2,3100.0,,2024-10-11
TRX865705,SC8272022013003,3,15000.0,,2024-12-26
TRX865706,SC8272022013003,3,21200.0,,2024-08-09
TRX865707,SC8272022013003,3,33600.0,10700.0,2024-07-22
TRX865708,SC8272022013003,3,10200.000000000002,9300.0,2024-01-31
TRX865709,SC8272022013003,4,24900.000000000004,,2024-03-28
TRX865710,SC8272022013003,4,35100.0,10000.0,2024-06-12
TRX865711,SC8272022013003,5,40199.99999999999,,2024-01-28
TRX865712,SC8272022013003,5,59800.00000000001,20000.0,2024-08-20
TRX865713,SC8272022013003,10,8200.0,,2024-07-10
TRX865714,SC8272022013003,10,7800.0,,2024-09-19
TRX865715,SC8272022013003,10,4000.0,,2024-01-23
TRX865716,SC8272022013003,14,1800.0,,2024-01-13
TRX865717,SC8272022013003,14,4900.0,,2024-04-12
TRX865718,SC8272022013003,14,3300.0,,2024-09-26
TRX865719,SC8272022013003,16,6700.0,,2024-09-05
TRX865720,SC8272022013003,16,3300.0,,2024-07-09
TRX865721,SC8272022013004,1,28200.0,,2024-06-01
TRX865722,SC8272022013004,1,201800.0,10000.0,2024-01-05
TRX865723,SC8272022013004,2,87000.0,,2024-05-18
TRX865724,SC8272022013004,2,13000.0,,2024-07-11
TRX865725,SC8272022013004,3,65700.0,,2024-09-08
TRX865726,SC8272022013004,3,314300.0,,2024-12-24
TRX865727,SC8272022013004,4,35900.0,,2024-04-18
TRX865728,SC8272022013004,4,84100.0,30000.0,2024-10-18
TRX865729,SC8272022013004,5,419700.0,,2024-06-29
TRX865730,SC8272022013004,5,323000.0,,2024-02-12
TRX865731,SC8272022013004,5,37300.0,10000.0,2024-02-03
TRX865732,SC8272022013004,6,1900.0,,2024-01-07
TRX865733,SC8272022013004,6,4000.0,,2024-11-04
TRX865734,SC8272022013004,6,4100.0,,2024-07-08
TRX865735,SC8272022013004,7,4000.0,,2024-04-22
TRX865736,SC8272022013004,7,2100.0,,2024-02-07
TRX865737,SC8272022013004,7,1400.0000000000002,,2024-01-27
TRX865738,SC8272022013004,7,2500.0,,2024-02-12
TRX865739,SC8272022013004,8,4100.0,,2024-09-15
TRX865740,SC8272022013004,8,18500.0,,2024-06-26
TRX865741,SC8272022013004,8,4400.0,4400.0,2024-08-25
TRX865742,SC8272022013004,8,23000.0,5600.000000000001,2024-03-13
TRX865743,SC8272022013004,9,3400.0000000000005,,2024-02-27
TRX865744,SC8272022013004,9,3900.0,,2024-12-14
TRX865745,SC8272022013004,9,2700.0,,2024-01-02
TRX865746,SC8272022013004,10,5000.0,,2024-10-12
TRX865747,SC8272022013004,10,5000.0,,2024-12-06
TRX865748,SC8272022013004,11,4900.0,,2024-01-18
TRX865749,SC8272022013004,11,35100.0,20000.0,2024-04-15
TRX865750,SC8272022013004,16,6000.0,,2024-03-10
TRX865751,SC8272022013004,16,8800.0,,2024-04-21
TRX865752,SC8272022013004,16,15200.0,,2024-07-07
TRX865753,SC8272022013004,17,3800.0,,2024-07-24
TRX865754,SC8272022013004,17,8100.000000000001,,2024-07-11
TRX865755,SC8272022013004,17,8100.000000000001,,2024-07-23
TRX865756,SC8272022013004,18,2800.0000000000005,,2024-05-05
TRX865757,SC8272022013004,18,2100.0,,2024-10-21
TRX865758,SC8272022013004,18,1000.0,,2024-04-24
TRX865759,SC8272022013004,18,4100.0,,2024-04-12
TRX865760,SC8272022005001,1,39500.0,,2024-02-23
TRX865761,SC8272022005001,1,160500.0,,2024-07-08
TRX865762,SC8272022005001,2,138700.0,,2024-11-17
TRX865763,SC8272022005001,2,71300.0,40000.0,2024-10-24
TRX865764,SC8272022005001,3,236100.0,,2024-09-17
TRX865765,SC8272022005001,3,213900.0,10000.0,2024-05-17
TRX865766,SC8272022005001,4,146600.0,,2024-06-23
TRX865767,SC8272022005001,4,13400.0,13400.0,2024-04-23
TRX865768,SC8272022005001,5,22799.999999999996,,2024-09-18
TRX865769,SC8272022005001,5,217300.0,,2024-12-22
TRX865770,SC8272022005001,5,36600.0,,2024-07-06
TRX865771,SC8272022005001,5,33300.0,,2024-08-28
TRX865772,SC8272022005001,7,3900.0,,2024-12-12
TRX865773,SC8272022005001,7,3600.0,,2024-12-05
TRX865774,SC8272022005001,7,2500.0,,2024-01-30
TRX865775,SC8272022005001,8,18200.0,,2024-06-15
TRX865776,SC8272022005001,8,27200.000000000004,,2024-10-26
TRX865777,SC8272022005001,8,7700.0,3600.0,2024-06-01
TRX865778,SC8272022005001,8,26900.0,6400.0,2024-04-28
TRX865779,SC8272022005001,10,13200.0,,2024-03-01
TRX865780,SC8272022005001,10,13400.0,,2024-03-14
TRX865781,SC8272022005001,10,10400.0,,2024-01-20
TRX865782,SC8272022005001,10,13000.0,,2024-12-21
TRX865783,SC8272022005001,11,14300.0,,2024-12-04
TRX865784,SC8272022005001,11,185700.0,,2024-06-10
TRX865785,SC8272022005001,12,16100.000000000002,,2024-05-17
TRX865786,SC8272022005001,12,20900.0,,2024-04-19
TRX865787,SC8272022005001,12,17400.0,,2024-02-19
TRX865788,SC8272022005001,12,5599.999999999993,,2024-04-30
TRX865789,SC8272022005001,14,200.0,,2024-03-04
TRX865790,SC8272022005001,14,11200.000000000002,,2024-03-24
TRX865791,SC8272022005001,14,12100.0,5699.999999999999,2024-10-10
TRX865792,SC8272022005001,14,16499.999999999996,4300.0,2024-06-05
TRX865793,SC8272022005001,16,1700.0000000000002,,2024-01-31
TRX865794,SC8272022005001,16,9800.0,,2024-06-24
TRX865795,SC8272022005001,16,11000.0,3100.0,2024-02-03
TRX865796,SC8272022005001,16,17500.0,6899.999999999999,2024-07-08
TRX865797,SC8272022005002,1,96100.0,,2024-01-08
TRX865798,SC8272022005002,1,73200.0,,2024-05-20
TRX865799,SC8272022005002,1,60700.00000000002,,2024-06-26
TRX865800,SC8272022005002,2,47699.99999999999,,2024-01-12
TRX865801,SC8272022005002,2,11800.0,,2024-11-26
TRX865802,SC8272022005002,2,80500.0,30000.0,2024-11-16
TRX865803,SC8272022005002,3,125399.99999999999,,2024-11-15
TRX865804,SC8272022005002,3,104600.00000000001,40000.0,2024-01-21
TRX865805,SC8272022005002,4,22400.000000000004,,2024-09-04
TRX865806,SC8272022005002,4,67600.0,20000.0,2024-11-01
TRX865807,SC8272022005002,5,52400.0,,2024-01-05
TRX865808,SC8272022005002,5,236100.0,,2024-09-22
TRX865809,SC8272022005002,5,121500.0,,2024-09-16
TRX865810,SC8272022005002,6,100.0,,2024-05-27
TRX865811,SC8272022005002,6,5000.0,,2024-02-15
TRX865812,SC8272022005002,6,1800.0,1800.0,2024-05-10
TRX865813,SC8272022005002,6,13100.0,8200.0,2024-02-15
TRX865814,SC8272022005002,7,3100.0,,2024-07-27
TRX865815,SC8272022005002,7,600.0,,2024-01-26
TRX865816,SC8272022005002,7,2700.0,,2024-01-06
TRX865817,SC8272022005002,7,3600.0,,2024-02-22
TRX865818,SC8272022005002,10,17000.0,,2024-02-24
TRX865819,SC8272022005002,10,3000.0,3000.0,2024-05-28
TRX865820,SC8272022005002,11,126900.0,,2024-11-16
TRX865821,SC8272022005002,11,175400.0,,2024-07-08
TRX865822,SC8272022005002,11,87700.0,,2024-07-26
TRX865823,SC8272022005002,12,400.0,,2024-06-21
TRX865824,SC8272022005002,12,1900.0,,2024-07-13
TRX865825,SC8272022005002,12,5900.0,,2024-10-22
TRX865826,SC8272022005002,12,1800.0,,2024-12-07
TRX865827,SC8272022005002,13,2400.0,,2024-12-14
TRX865828,SC8272022005002,13,7600.0,,2024-06-29
TRX865829,SC8272022005002,14,1000.0,,2024-06-18
TRX865830,SC8272022005002,14,10000.0,,2024-10-01
TRX865831,SC8272022005002,14,8600.0,7000.0,2024-07-09
TRX865832,SC8272022005002,14,10399.999999999998,3000.0,2024-08-28
TRX865833,SC8272022005002,16,15000.0,,2024-11-01
TRX865834,SC8272022005002,16,15000.0,,2024-04-07
TRX865835,SC8272022005002,18,10500.0,,2024-10-12
TRX865836,SC8272022005002,18,37500.0,,2024-02-13
TRX865837,SC8272022005002,18,23100.0,,2024-03-08
