id,user_id,product_id,gross_amount,discounts,transaction_date
TRX723404,SC9401012010005,16,9500.0,9500.0,2024-10-19
TRX723405,SC9401012010005,16,8399.999999999998,8399.999999999998,2024-01-06
TRX723406,SC9401012010007,1,38300.0,,2024-08-12
TRX723407,SC9401012010007,1,112800.0,,2024-11-02
TRX723408,SC9401012010007,1,48500.0,18100.0,2024-03-17
TRX723409,SC9401012010007,1,60400.0,11900.0,2024-09-30
TRX723410,SC9401012010007,2,68200.0,,2024-11-07
TRX723411,SC9401012010007,2,128500.0,,2024-12-11
TRX723412,SC9401012010007,2,373300.0,140000.0,2024-04-16
TRX723413,SC9401012010007,3,79700.0,,2024-01-07
TRX723414,SC9401012010007,3,49900.0,,2024-06-28
TRX723415,SC9401012010007,3,61400.0,44500.0,2024-07-11
TRX723416,SC9401012010007,3,78999.99999999999,55500.0,2024-07-21
TRX723417,SC9401012010007,4,79200.0,,2024-02-24
TRX723418,SC9401012010007,4,146800.0,,2024-08-09
TRX723419,SC9401012010007,4,83999.99999999999,40000.0,2024-07-02
TRX723420,SC9401012010007,5,,,2024-03-19
TRX723421,SC9401012010007,5,,,2024-05-02
TRX723422,SC9401012010007,5,,,2024-09-18
TRX723423,SC9401012010007,5,,,2024-03-31
TRX723424,SC9401012010007,6,8000.0,,2024-11-01
TRX723425,SC9401012010007,6,25700.0,,2024-07-19
TRX723426,SC9401012010007,6,26300.0,,2024-04-05
TRX723427,SC9401012010007,7,4300.0,,2024-01-05
TRX723428,SC9401012010007,7,4300.0,,2024-04-05
TRX723429,SC9401012010007,7,22000.0,,2024-01-09
TRX723430,SC9401012010007,7,9400.0,,2024-06-01
TRX723431,SC9401012010007,8,20299.999999999996,,2024-03-30
TRX723432,SC9401012010007,8,79700.0,10000.0,2024-12-30
TRX723433,SC9401012010007,9,6600.0,,2024-06-26
TRX723434,SC9401012010007,9,11600.0,,2024-08-22
TRX723435,SC9401012010007,9,1800.0000000000018,,2024-02-26
TRX723436,SC9401012010007,10,16200.000000000002,,2024-05-08
TRX723437,SC9401012010007,10,12400.0,,2024-03-28
TRX723438,SC9401012010007,10,21400.0,10000.0,2024-04-08
TRX723439,SC9401012010007,11,15100.0,,2024-05-25
TRX723440,SC9401012010007,11,15600.0,,2024-10-15
TRX723441,SC9401012010007,11,7000.0,5500.0,2024-07-20
TRX723442,SC9401012010007,11,32300.0,4500.0,2024-09-07
TRX723443,SC9401012010007,12,23200.0,,2024-01-20
TRX723444,SC9401012010007,12,2700.0,,2024-09-20
TRX723445,SC9401012010007,12,1000.0,,2024-10-02
TRX723446,SC9401012010007,12,33100.0,,2024-05-12
TRX723447,SC9401012010007,13,24200.0,,2024-11-21
TRX723448,SC9401012010007,13,8000.0,,2024-03-29
TRX723449,SC9401012010007,13,7800.0,,2024-01-03
TRX723450,SC9401012010007,14,19800.0,,2024-12-24
TRX723451,SC9401012010007,14,13200.0,,2024-01-11
TRX723452,SC9401012010007,14,17000.0,,2024-01-27
TRX723453,SC9401012010007,16,21300.0,,2024-05-18
TRX723454,SC9401012010007,16,8900.0,,2024-08-09
TRX723455,SC9401012010007,16,7900.0,7900.0,2024-07-23
TRX723456,SC9401012010007,16,41900.00000000001,22100.0,2024-12-04
TRX723457,SC9401012010007,18,13200.0,,2024-03-10
TRX723458,SC9401012010007,18,36500.0,,2024-07-21
TRX723459,SC9401012010007,18,10300.000000000002,,2024-06-05
TRX723460,SC9401012010008,1,8700.0,,2024-08-21
TRX723461,SC9401012010008,1,53900.0,,2024-11-07
TRX723462,SC9401012010008,1,41900.00000000001,9000.0,2024-08-26
TRX723463,SC9401012010008,1,45500.0,1000.0,2024-03-24
TRX723464,SC9401012010008,2,308300.0,,2024-07-02
TRX723465,SC9401012010008,2,71700.0,71700.0,2024-03-10
TRX723466,SC9401012010008,3,114500.0,,2024-05-08
TRX723467,SC9401012010008,3,134100.0,,2024-08-07
TRX723468,SC9401012010008,3,171400.00000000003,80000.0,2024-07-01
TRX723469,SC9401012010008,4,300900.0,,2024-03-14
TRX723470,SC9401012010008,4,94200.0,,2024-12-09
TRX723471,SC9401012010008,4,124900.00000000006,20000.0,2024-04-12
TRX723472,SC9401012010008,5,3400.0000000000005,,2024-02-05
TRX723473,SC9401012010008,5,13000.0,,2024-12-28
TRX723474,SC9401012010008,5,93600.0,,2024-11-15
TRX723475,SC9401012010008,6,5900.0,,2024-03-16
TRX723476,SC9401012010008,6,9400.0,,2024-08-20
TRX723477,SC9401012010008,6,9000.0,8700.0,2024-03-19
TRX723478,SC9401012010008,6,45700.0,11299.999999999998,2024-08-29
TRX723479,SC9401012010008,7,30500.0,,2024-10-12
TRX723480,SC9401012010008,7,5200.0,,2024-08-22
TRX723481,SC9401012010008,7,34300.0,10000.0,2024-05-29
TRX723482,SC9401012010008,8,21300.0,,2024-12-11
TRX723483,SC9401012010008,8,31100.0,,2024-12-03
TRX723484,SC9401012010008,8,13000.0,4900.0,2024-06-05
TRX723485,SC9401012010008,8,34600.00000000001,5100.0,2024-09-25
TRX723486,SC9401012010008,9,68400.0,,2024-04-11
TRX723487,SC9401012010008,9,21400.0,,2024-04-12
TRX723488,SC9401012010008,9,10200.0,10200.0,2024-03-18
TRX723489,SC9401012010008,10,12800.0,,2024-09-23
TRX723490,SC9401012010008,10,11100.000000000002,,2024-08-06
TRX723491,SC9401012010008,10,6100.0,,2024-02-18
TRX723492,SC9401012010008,11,59300.0,,2024-05-08
TRX723493,SC9401012010008,11,30700.0,20000.0,2024-11-14
TRX723494,SC9401012010008,12,10700.0,,2024-07-18
TRX723495,SC9401012010008,12,5800.0,,2024-01-03
TRX723496,SC9401012010008,12,14400.0,,2024-07-31
TRX723497,SC9401012010008,12,29100.0,,2024-07-20
TRX723498,SC9401012010008,14,3300.0,,2024-07-15
TRX723499,SC9401012010008,14,6700.0,,2024-06-20
TRX723500,SC9401012010008,15,46600.0,,2024-04-26
TRX723501,SC9401012010008,15,21900.0,,2024-02-12
TRX723502,SC9401012010008,15,251500.0,10000.0,2024-04-06
TRX723503,SC9401012010008,17,26300.0,,2024-02-29
TRX723504,SC9401012010008,17,23700.0,,2024-06-18
TRX723505,SC9401012010008,18,17100.0,,2024-10-04
TRX723506,SC9401012010008,18,26500.0,,2024-03-02
TRX723507,SC9401012010008,18,12800.0,,2024-02-26
TRX723508,SC9401012010008,18,3600.0,,2024-09-25
TRX723509,SC9401012010009,1,51100.0,,2024-07-03
TRX723510,SC9401012010009,1,50199.99999999999,,2024-11-15
TRX723511,SC9401012010009,1,38000.0,7100.0,2024-12-09
TRX723512,SC9401012010009,1,30700.0,2900.0,2024-09-24
TRX723513,SC9401012010009,2,194200.00000000003,,2024-07-01
TRX723514,SC9401012010009,2,195799.99999999997,60000.0,2024-07-10
TRX723515,SC9401012010009,3,127100.00000000001,,2024-11-03
TRX723516,SC9401012010009,3,122300.0,,2024-08-04
TRX723517,SC9401012010009,3,107400.0,42300.00000000001,2024-06-27
TRX723518,SC9401012010009,3,113200.0,27700.0,2024-10-13
TRX723519,SC9401012010009,4,25500.0,,2024-04-05
TRX723520,SC9401012010009,4,343300.0,,2024-12-14
TRX723521,SC9401012010009,4,131200.00000000006,50000.0,2024-03-15
TRX723522,SC9401012010009,5,122000.0,,2024-01-14
TRX723523,SC9401012010009,5,72800.0,,2024-09-06
TRX723524,SC9401012010009,5,52500.0,12900.0,2024-03-11
TRX723525,SC9401012010009,5,102700.0,7100.0,2024-09-12
TRX723526,SC9401012010009,6,27599.999999999996,,2024-03-11
TRX723527,SC9401012010009,6,32400.000000000004,,2024-12-18
TRX723528,SC9401012010009,7,16800.0,,2024-09-10
TRX723529,SC9401012010009,7,16700.0,,2024-02-18
TRX723530,SC9401012010009,7,36500.0,,2024-10-22
TRX723531,SC9401012010009,8,41700.0,,2024-11-16
TRX723532,SC9401012010009,8,68300.0,10000.0,2024-08-12
TRX723533,SC9401012010009,9,48099.99999999999,,2024-07-18
TRX723534,SC9401012010009,9,111900.0,,2024-05-22
TRX723535,SC9401012010009,10,35000.0,,2024-01-07
TRX723536,SC9401012010009,10,2100.0,,2024-06-12
TRX723537,SC9401012010009,10,2900.0,,2024-02-01
TRX723538,SC9401012010009,11,8900.0,,2024-03-05
TRX723539,SC9401012010009,11,5600.000000000001,,2024-05-22
TRX723540,SC9401012010009,11,5500.0,,2024-08-25
TRX723541,SC9401012010009,12,134500.0,,2024-08-13
TRX723542,SC9401012010009,12,55500.0,10000.0,2024-03-15
TRX723543,SC9401012010009,13,4200.0,,2024-08-18
TRX723544,SC9401012010009,13,3600.0,,2024-02-18
TRX723545,SC9401012010009,13,1800.0,,2024-03-13
TRX723546,SC9401012010009,13,400.0,,2024-05-19
TRX723547,SC9401012010009,14,1800.0,,2024-08-16
TRX723548,SC9401012010009,14,4500.0,,2024-08-15
TRX723549,SC9401012010009,14,8200.0,,2024-11-11
TRX723550,SC9401012010009,14,5500.0,,2024-01-29
TRX723551,SC9401012010009,15,80300.0,,2024-11-03
TRX723552,SC9401012010009,15,19000.0,,2024-02-16
TRX723553,SC9401012010009,15,50700.0,10000.0,2024-04-01
TRX723554,SC9401012010009,17,10400.0,,2024-08-07
TRX723555,SC9401012010009,17,10500.0,,2024-10-19
TRX723556,SC9401012010009,17,1700.0000000000002,1700.0000000000002,2024-10-12
TRX723557,SC9401012010009,17,7400.0,7400.0,2024-03-01
TRX723558,SC9401011005017,1,104700.0,,2024-12-25
TRX723559,SC9401011005017,1,36800.0,,2024-08-13
TRX723560,SC9401011005017,1,38500.0,,2024-10-13
TRX723561,SC9401011005017,2,3800.0,,2024-10-20
TRX723562,SC9401011005017,2,5699.999999999999,,2024-08-09
TRX723563,SC9401011005017,2,8900.0,,2024-11-19
TRX723564,SC9401011005017,2,11600.0,,2024-03-12
TRX723565,SC9401011005017,3,1600.0,,2024-10-03
TRX723566,SC9401011005017,3,39200.0,,2024-07-20
TRX723567,SC9401011005017,3,69200.0,10000.0,2024-07-02
TRX723568,SC9401011005017,4,869500.0,,2024-09-17
TRX723569,SC9401011005017,4,215799.99999999997,,2024-01-05
TRX723570,SC9401011005017,4,494699.99999999994,10000.0,2024-05-06
TRX723571,SC9401011005017,5,6700.0,,2024-04-30
TRX723572,SC9401011005017,5,32400.000000000004,,2024-03-06
TRX723573,SC9401011005017,5,10900.0,,2024-04-22
TRX723574,SC9401011005017,6,10900.0,,2024-05-06
TRX723575,SC9401011005017,6,22300.0,,2024-04-13
TRX723576,SC9401011005017,6,6800.000000000002,,2024-06-02
TRX723577,SC9401011005017,7,2400.0,,2024-02-15
TRX723578,SC9401011005017,7,2000.0,,2024-06-06
TRX723579,SC9401011005017,7,4200.0,,2024-04-15
TRX723580,SC9401011005017,7,1399.999999999999,,2024-06-17
TRX723581,SC9401011005017,8,15300.0,,2024-11-29
TRX723582,SC9401011005017,8,46900.00000000001,,2024-01-04
TRX723583,SC9401011005017,8,1700.0000000000002,,2024-08-26
TRX723584,SC9401011005017,8,46100.0,,2024-11-26
TRX723585,SC9401011005017,10,15000.0,,2024-07-21
TRX723586,SC9401011005017,10,17100.0,,2024-12-12
TRX723587,SC9401011005017,10,27900.0,,2024-01-23
TRX723588,SC9401011005017,11,4300.0,,2024-02-21
TRX723589,SC9401011005017,11,3600.0,,2024-07-03
TRX723590,SC9401011005017,11,2100.0,,2024-11-26
TRX723591,SC9401011005017,13,38400.0,,2024-12-25
TRX723592,SC9401011005017,13,11600.0,10000.0,2024-04-04
TRX723593,SC9401011005017,14,30099.999999999996,,2024-04-29
TRX723594,SC9401011005017,14,39900.0,,2024-07-04
TRX723595,SC9401011005017,15,23000.0,,2024-03-24
TRX723596,SC9401011005017,15,4200.0,,2024-07-17
TRX723597,SC9401011005017,15,32800.0,,2024-10-30
TRX723598,SC9401011005017,17,29600.0,,2024-08-08
TRX723599,SC9401011005017,17,1300.0,,2024-08-26
TRX723600,SC9401011005017,17,22300.0,,2024-10-19
TRX723601,SC9401011005017,17,36800.0,,2024-01-13
TRX723602,SC9401011005017,18,59500.0,,2024-02-28
TRX723603,SC9401011005017,18,90500.0,,2024-02-26
TRX723604,SC9401011008002,1,11000.0,,2024-07-24
TRX723605,SC9401011008002,1,17300.0,,2024-07-31
TRX723606,SC9401011008002,1,26800.0,25099.999999999996,2024-08-11
TRX723607,SC9401011008002,1,14900.0,14900.0,2024-11-28
TRX723608,SC9401011008002,2,96100.0,,2024-04-14
TRX723609,SC9401011008002,2,250700.0,,2024-10-01
TRX723610,SC9401011008002,2,13200.0,13200.0,2024-10-02
TRX723611,SC9401011008002,3,110900.0,,2024-08-19
TRX723612,SC9401011008002,3,38300.0,,2024-04-18
TRX723613,SC9401011008002,3,136900.0,56200.0,2024-04-18
TRX723614,SC9401011008002,3,123900.0,13799.999999999998,2024-10-12
TRX723615,SC9401011008002,4,114000.0,,2024-07-26
TRX723616,SC9401011008002,4,111600.0,,2024-09-24
TRX723617,SC9401011008002,4,44800.00000000001,13700.000000000002,2024-03-25
TRX723618,SC9401011008002,4,39599.99999999997,6300.0,2024-09-17
TRX723619,SC9401011008002,5,570400.0,,2024-09-13
TRX723620,SC9401011008002,5,99600.00000000001,40000.0,2024-04-11
TRX723621,SC9401011008002,7,12200.0,,2024-10-22
TRX723622,SC9401011008002,7,23600.0,,2024-10-12
TRX723623,SC9401011008002,7,14200.0,,2024-09-05
TRX723624,SC9401011008002,8,84900.0,,2024-07-25
TRX723625,SC9401011008002,8,55700.0,,2024-07-16
TRX723626,SC9401011008002,8,59399.99999999998,,2024-03-22
TRX723627,SC9401011008002,9,7300.0,,2024-12-06
TRX723628,SC9401011008002,9,9300.0,,2024-11-20
TRX723629,SC9401011008002,9,3400.0000000000005,,2024-10-23
TRX723630,SC9401011008002,10,11200.000000000002,,2024-12-13
TRX723631,SC9401011008002,10,6899.999999999999,,2024-04-30
TRX723632,SC9401011008002,10,1899.999999999997,,2024-07-08
TRX723633,SC9401011008002,11,32500.0,,2024-03-21
TRX723634,SC9401011008002,11,22700.0,,2024-05-29
TRX723635,SC9401011008002,11,4800.0,4800.0,2024-10-14
TRX723636,SC9401011008002,12,41400.0,,2024-12-23
TRX723637,SC9401011008002,12,38600.0,,2024-04-26
TRX723638,SC9401011008002,14,1800.0,,2024-08-12
TRX723639,SC9401011008002,14,48200.0,10000.0,2024-08-09
TRX723640,SC9401011008002,15,94700.0,,2024-01-03
TRX723641,SC9401011008002,15,21400.0,,2024-05-05
TRX723642,SC9401011008002,15,93900.0,20000.0,2024-12-20
TRX723643,SC9401011008002,16,11600.0,,2024-08-22
TRX723644,SC9401011008002,16,8400.0,,2024-11-15
TRX723645,SC9401011008002,17,72400.0,,2024-10-10
TRX723646,SC9401011008002,17,17600.0,17600.0,2024-07-17
TRX723647,SC9401011008004,1,32200.000000000004,,2024-01-01
TRX723648,SC9401011008004,1,42900.0,,2024-04-02
TRX723649,SC9401011008004,1,50000.0,,2024-07-17
TRX723650,SC9401011008004,1,4900.000000000002,,2024-05-30
TRX723651,SC9401011008004,2,169300.0,,2024-11-09
TRX723652,SC9401011008004,2,198000.0,,2024-11-02
TRX723653,SC9401011008004,2,212700.0,100000.0,2024-11-17
TRX723654,SC9401011008004,3,34200.0,,2024-12-29
TRX723655,SC9401011008004,3,96300.00000000001,,2024-01-20
TRX723656,SC9401011008004,3,58700.0,58700.0,2024-11-11
TRX723657,SC9401011008004,3,180799.99999999997,21300.0,2024-01-18
TRX723658,SC9401011008004,4,104000.0,,2024-04-08
TRX723659,SC9401011008004,4,676000.0,20000.0,2024-06-27
TRX723660,SC9401011008004,5,13400.0,,2024-10-31
TRX723661,SC9401011008004,5,10200.0,,2024-08-25
TRX723662,SC9401011008004,5,6399.999999999995,6399.999999999995,2024-04-15
TRX723663,SC9401011008004,6,8100.000000000001,,2024-03-18
TRX723664,SC9401011008004,6,7000.0,,2024-04-15
TRX723665,SC9401011008004,6,4900.0,,2024-01-04
TRX723666,SC9401011008004,7,23400.0,,2024-01-30
TRX723667,SC9401011008004,7,36600.0,30000.0,2024-04-06
TRX723668,SC9401011008004,8,98400.0,,2024-04-29
TRX723669,SC9401011008004,8,114200.0,,2024-03-01
TRX723670,SC9401011008004,8,67900.0,18100.0,2024-05-28
TRX723671,SC9401011008004,8,79500.0,51900.00000000001,2024-10-17
TRX723672,SC9401011008004,9,1300.0,,2024-01-15
TRX723673,SC9401011008004,9,3400.0000000000005,,2024-07-12
TRX723674,SC9401011008004,9,2000.0,,2024-03-03
TRX723675,SC9401011008004,9,3300.0,,2024-10-26
TRX723676,SC9401011008004,10,13000.0,,2024-07-27
TRX723677,SC9401011008004,10,21100.0,,2024-11-19
TRX723678,SC9401011008004,10,15900.0,,2024-09-15
TRX723679,SC9401011008004,11,12700.0,,2024-04-07
TRX723680,SC9401011008004,11,5600.000000000001,,2024-09-22
TRX723681,SC9401011008004,11,11700.0,,2024-07-05
TRX723682,SC9401011008004,12,1900.0,,2024-06-06
TRX723683,SC9401011008004,12,3000.0,,2024-10-17
TRX723684,SC9401011008004,12,8000.0,,2024-07-19
TRX723685,SC9401011008004,12,7100.000000000002,,2024-04-14
TRX723686,SC9401011008004,14,24900.000000000004,,2024-08-27
TRX723687,SC9401011008004,14,5100.0,5100.0,2024-02-07
TRX723688,SC9401011008004,15,38400.0,,2024-06-10
TRX723689,SC9401011008004,15,24700.000000000004,,2024-11-30
TRX723690,SC9401011008004,15,49500.0,32600.00000000001,2024-10-14
TRX723691,SC9401011008004,15,7399.9999999999845,7399.9999999999845,2024-02-23
TRX723692,SC9401011008004,16,5500.0,,2024-10-29
TRX723693,SC9401011008004,16,200.0,,2024-11-12
TRX723694,SC9401011008004,16,4300.0,,2024-07-13
TRX723695,SC9401011008004,17,8400.0,,2024-11-12
TRX723696,SC9401011008004,17,9600.0,,2024-06-06
TRX723697,SC9401011008004,17,12300.0,,2024-06-15
TRX723698,SC9401011008004,17,9700.000000000002,,2024-06-11
TRX723699,SC9401011008006,1,48700.0,,2024-08-03
TRX723700,SC9401011008006,1,43200.0,,2024-09-22
TRX723701,SC9401011008006,1,8099.999999999984,8099.999999999984,2024-08-29
TRX723702,SC9401011008006,2,181100.0,,2024-04-18
TRX723703,SC9401011008006,2,174600.0,,2024-01-18
TRX723704,SC9401011008006,2,74300.0,74300.0,2024-02-09
TRX723705,SC9401011008006,3,66400.0,,2024-04-04
TRX723706,SC9401011008006,3,72100.0,,2024-01-18
TRX723707,SC9401011008006,3,25000.0,25000.0,2024-04-22
TRX723708,SC9401011008006,3,66500.0,4999.999999999999,2024-12-21
TRX723709,SC9401011008006,4,379300.0,,2024-09-01
TRX723710,SC9401011008006,4,270700.0,40000.0,2024-11-24
TRX723711,SC9401011008006,5,154900.0,,2024-11-01
TRX723712,SC9401011008006,5,72100.0,,2024-01-19
TRX723713,SC9401011008006,5,23000.0,20000.0,2024-10-15
TRX723714,SC9401011008006,6,4200.0,,2024-11-04
TRX723715,SC9401011008006,6,8100.000000000001,,2024-02-18
TRX723716,SC9401011008006,6,9500.0,,2024-06-24
TRX723717,SC9401011008006,6,8200.000000000002,,2024-01-10
TRX723718,SC9401011008006,7,2100.0,,2024-03-28
TRX723719,SC9401011008006,7,11399.999999999998,,2024-12-23
TRX723720,SC9401011008006,7,2300.0,,2024-09-29
TRX723721,SC9401011008006,7,4200.000000000002,,2024-10-28
TRX723722,SC9401011008006,8,47699.99999999999,,2024-08-25
TRX723723,SC9401011008006,8,162300.0,60000.0,2024-12-21
TRX723724,SC9401011008006,9,8900.0,,2024-12-28
TRX723725,SC9401011008006,9,10400.0,,2024-05-13
TRX723726,SC9401011008006,9,10699.999999999998,,2024-09-04
TRX723727,SC9401011008006,11,15100.0,,2024-09-18
TRX723728,SC9401011008006,11,14900.0,,2024-10-26
TRX723729,SC9401011008006,12,34600.0,,2024-12-04
TRX723730,SC9401011008006,12,85399.99999999999,,2024-04-19
TRX723731,SC9401011008006,14,23700.0,,2024-04-05
TRX723732,SC9401011008006,14,45300.0,,2024-07-07
TRX723733,SC9401011008006,14,13000.0,5400.0,2024-05-25
TRX723734,SC9401011008006,14,7999.999999999983,4600.0,2024-04-26
TRX723735,SC9401011008006,15,54100.0,,2024-12-02
TRX723736,SC9401011008006,15,85900.0,50000.0,2024-11-15
TRX723737,SC9401011008006,16,6000.0,,2024-12-01
TRX723738,SC9401011008006,16,6400.0,,2024-08-27
TRX723739,SC9401011008006,16,2100.0,2100.0,2024-07-29
TRX723740,SC9401011008006,16,5500.0,5500.0,2024-01-09
TRX723741,SC9401011008006,17,61600.0,,2024-10-04
TRX723742,SC9401011008006,17,18400.0,,2024-08-10
TRX723743,SC9401011008006,18,1300.0,,2024-11-12
TRX723744,SC9401011008006,18,7600.0,,2024-12-26
TRX723745,SC9401011008006,18,8300.0,,2024-01-19
TRX723746,SC9401011008006,18,2800.0000000000005,,2024-10-02
TRX723747,SC9401011008007,1,6000.0,,2024-04-14
TRX723748,SC9401011008007,1,43000.0,,2024-06-21
TRX723749,SC9401011008007,1,11000.0,10000.0,2024-10-04
TRX723750,SC9401011008007,2,74400.0,,2024-09-27
TRX723751,SC9401011008007,2,367100.0,,2024-05-22
TRX723752,SC9401011008007,2,298500.00000000006,160000.0,2024-02-07
TRX723753,SC9401011008007,3,184400.0,,2024-04-05
TRX723754,SC9401011008007,3,185600.0,50000.0,2024-11-14
TRX723755,SC9401011008007,4,121600.0,,2024-12-04
TRX723756,SC9401011008007,4,277800.0,,2024-11-28
TRX723757,SC9401011008007,4,90600.0,40000.0,2024-09-03
TRX723758,SC9401011008007,5,91800.0,,2024-03-03
TRX723759,SC9401011008007,5,38200.0,,2024-08-01
TRX723760,SC9401011008007,6,32300.0,,2024-06-22
TRX723761,SC9401011008007,6,8800.0,,2024-05-13
TRX723762,SC9401011008007,6,18900.0,18900.0,2024-02-09
TRX723763,SC9401011008007,7,24900.000000000004,,2024-05-31
TRX723764,SC9401011008007,7,8400.0,,2024-01-10
TRX723765,SC9401011008007,7,12200.0,12200.0,2024-09-19
TRX723766,SC9401011008007,7,14500.0,14500.0,2024-01-17
TRX723767,SC9401011008007,8,18800.0,,2024-05-01
TRX723768,SC9401011008007,8,10900.0,,2024-10-10
TRX723769,SC9401011008007,8,32500.0,,2024-12-25
TRX723770,SC9401011008007,8,7800.0,,2024-05-18
TRX723771,SC9401011008007,9,6600.0,,2024-05-01
TRX723772,SC9401011008007,9,23500.0,,2024-11-23
TRX723773,SC9401011008007,9,6400.0,,2024-02-19
TRX723774,SC9401011008007,9,23500.0,,2024-05-08
TRX723775,SC9401011008007,10,4900.0,,2024-12-16
TRX723776,SC9401011008007,10,3900.0,,2024-12-08
TRX723777,SC9401011008007,10,1200.0,,2024-07-19
TRX723778,SC9401011008007,11,3700.0,,2024-05-27
TRX723779,SC9401011008007,11,900.0,,2024-01-04
TRX723780,SC9401011008007,11,5400.0,,2024-05-18
TRX723781,SC9401011008007,12,42699.99999999999,,2024-12-20
TRX723782,SC9401011008007,12,19400.0,,2024-05-25
TRX723783,SC9401011008007,12,37900.0,,2024-07-10
TRX723784,SC9401011008007,14,30900.0,,2024-12-12
TRX723785,SC9401011008007,14,22500.0,,2024-08-29
TRX723786,SC9401011008007,14,16600.0,16600.0,2024-08-28
TRX723787,SC9401011008007,15,55500.0,,2024-03-07
TRX723788,SC9401011008007,15,37700.0,,2024-05-25
TRX723789,SC9401011008007,15,56800.0,20000.0,2024-01-14
TRX723790,SC9401011008007,16,1100.0,,2024-09-27
TRX723791,SC9401011008007,16,22599.999999999996,,2024-02-28
TRX723792,SC9401011008007,16,16300.000000000004,,2024-06-02
TRX723793,SC9401011008007,17,62400.0,,2024-02-27
TRX723794,SC9401011008007,17,17600.0,17600.0,2024-02-18
TRX723795,SC9401011008012,1,9800.0,,2024-12-02
TRX723796,SC9401011008012,1,20700.0,,2024-08-12
TRX723797,SC9401011008012,1,9500.000000000002,9500.000000000002,2024-12-13
TRX723798,SC9401011008012,2,286000.0,,2024-01-29
TRX723799,SC9401011008012,2,334000.0,180000.0,2024-07-13
TRX723800,SC9401011008012,3,140300.0,,2024-10-17
TRX723801,SC9401011008012,3,100900.0,,2024-08-09
TRX723802,SC9401011008012,3,2400.0,2400.0,2024-12-22
TRX723803,SC9401011008012,3,66400.00000000003,57600.0,2024-05-06
TRX723804,SC9401011008012,4,201300.0,,2024-10-06
TRX723805,SC9401011008012,4,198700.0,40000.0,2024-03-13
TRX723806,SC9401011008012,5,75600.0,,2024-06-28
TRX723807,SC9401011008012,5,45400.0,,2024-07-16
TRX723808,SC9401011008012,5,49000.0,20000.0,2024-06-23
TRX723809,SC9401011008012,6,39800.0,,2024-06-05
TRX723810,SC9401011008012,6,40199.99999999999,,2024-05-09
TRX723811,SC9401011008012,7,16800.0,,2024-11-21
TRX723812,SC9401011008012,7,33200.0,,2024-09-04
TRX723813,SC9401011008012,8,33900.0,,2024-03-11
TRX723814,SC9401011008012,8,26700.0,,2024-07-04
TRX723815,SC9401011008012,8,19400.0,11100.000000000002,2024-05-20
TRX723816,SC9401011008012,8,20000.0,8900.0,2024-10-03
TRX723817,SC9401011008012,9,17600.0,,2024-09-30
TRX723818,SC9401011008012,9,7000.0,,2024-04-01
TRX723819,SC9401011008012,9,7400.0,7400.0,2024-12-01
TRX723820,SC9401011008012,9,18000.0,2600.0,2024-10-15
TRX723821,SC9401011008012,10,46600.0,,2024-11-22
TRX723822,SC9401011008012,10,23400.0,,2024-01-25
TRX723823,SC9401011008012,11,26700.0,,2024-06-26
TRX723824,SC9401011008012,11,13300.0,10000.0,2024-12-07
TRX723825,SC9401011008012,12,20700.0,,2024-12-30
TRX723826,SC9401011008012,12,15900.0,,2024-11-22
TRX723827,SC9401011008012,12,23400.0,10000.0,2024-08-15
TRX723828,SC9401011008012,13,2200.0,,2024-04-14
TRX723829,SC9401011008012,13,7700.0,,2024-07-31
TRX723830,SC9401011008012,13,12000.0,,2024-08-29
TRX723831,SC9401011008012,13,8100.000000000002,,2024-05-31
TRX723832,SC9401011008012,14,4300.0,,2024-10-21
TRX723833,SC9401011008012,14,5900.0,,2024-07-28
TRX723834,SC9401011008012,14,29800.0,,2024-11-24
TRX723835,SC9401011008012,15,46300.0,,2024-09-23
TRX723836,SC9401011008012,15,49200.0,,2024-06-29
TRX723837,SC9401011008012,15,56100.0,43900.0,2024-03-25
TRX723838,SC9401011008012,15,38399.99999999999,36100.0,2024-05-18
TRX723839,SC9401011008012,16,37900.0,,2024-07-09
TRX723840,SC9401011008012,16,5300.0,,2024-08-02
TRX723841,SC9401011008012,16,66799.99999999999,30000.0,2024-10-21
TRX723842,SC9401011008012,17,36400.0,,2024-07-24
TRX723843,SC9401011008012,17,1000.0,,2024-10-20
TRX723844,SC9401011008012,17,22599.999999999996,22599.999999999996,2024-08-08
TRX723845,SC9401011008012,18,6200.0,,2024-02-04
TRX723846,SC9401011008012,18,3500.0,,2024-06-28
TRX723847,SC9401011008012,18,300.0,,2024-10-26
TRX723848,SC9401011008013,1,5000.0,,2024-07-20
TRX723849,SC9401011008013,1,6400.0,,2024-02-16
TRX723850,SC9401011008013,1,2600.0,,2024-02-23
TRX723851,SC9401011008013,1,5999.999999999997,,2024-05-02
TRX723852,SC9401011008013,2,181900.0,,2024-04-29
TRX723853,SC9401011008013,2,398100.0,50000.0,2024-09-13
TRX723854,SC9401011008013,3,413800.0,,2024-02-09
TRX723855,SC9401011008013,3,186200.0,186200.0,2024-01-05
TRX723856,SC9401011008013,4,131300.0,,2024-05-27
TRX723857,SC9401011008013,4,103600.0,,2024-10-19
TRX723858,SC9401011008013,4,14200.0,3600.0,2024-08-22
TRX723859,SC9401011008013,4,140899.99999999997,6400.0,2024-10-18
TRX723860,SC9401011008013,5,19700.0,,2024-12-04
