id,user_id,product_id,gross_amount,discounts,transaction_date
TRX564470,SC9119032002002,4,200.0,,2024-04-22
TRX564471,SC9119032002002,4,129800.0,10000.0,2024-11-19
TRX564472,SC9119032002002,5,158700.0,,2024-12-11
TRX564473,SC9119032002002,5,1300.0,,2024-09-06
TRX564474,SC9119032002002,6,9000.0,,2024-02-29
TRX564475,SC9119032002002,6,7000.0,,2024-02-23
TRX564476,SC9119032002002,6,500.0,,2024-06-04
TRX564477,SC9119032002002,6,3500.0,,2024-03-28
TRX564478,SC9119032002002,7,8900.0,,2024-03-07
TRX564479,SC9119032002002,7,8300.0,,2024-12-18
TRX564480,SC9119032002002,7,2200.0,,2024-09-04
TRX564481,SC9119032002002,7,600.0,,2024-12-16
TRX564482,SC9119032002002,8,3000.0,,2024-05-24
TRX564483,SC9119032002002,8,2800.0000000000005,,2024-12-12
TRX564484,SC9119032002002,8,4200.0,,2024-09-10
TRX564485,SC9119032002002,9,48600.0,,2024-11-30
TRX564486,SC9119032002002,9,170500.0,,2024-08-07
TRX564487,SC9119032002002,9,260900.0,10000.0,2024-10-30
TRX564488,SC9119032002002,10,8700.0,,2024-08-05
TRX564489,SC9119032002002,10,1300.0,,2024-12-25
TRX564490,SC9119032002002,10,1900.0,,2024-10-29
TRX564491,SC9119032002002,10,8100.000000000001,,2024-11-15
TRX564492,SC9119032002002,11,13700.000000000002,,2024-01-01
TRX564493,SC9119032002002,11,6300.0,,2024-11-01
TRX564494,SC9119032002002,12,5900.0,,2024-12-19
TRX564495,SC9119032002002,12,3800.0,,2024-04-23
TRX564496,SC9119032002002,12,1800.0,1500.0,2024-04-29
TRX564497,SC9119032002002,12,8500.0,8500.0,2024-01-03
TRX564498,SC9119032002002,13,2300.0,,2024-04-24
TRX564499,SC9119032002002,13,2100.0,,2024-01-14
TRX564500,SC9119032002002,13,5200.0,,2024-10-28
TRX564501,SC9119032002002,13,400.0,,2024-10-23
TRX564502,SC9119032002002,14,4100.0,,2024-12-04
TRX564503,SC9119032002002,14,5900.0,,2024-05-03
TRX564504,SC9119032002002,17,2400.0,,2024-02-17
TRX564505,SC9119032002002,17,11500.0,,2024-01-26
TRX564506,SC9119032002002,17,26100.000000000004,10000.0,2024-01-27
TRX564507,SC9119032001001,1,304500.0,,2024-11-24
TRX564508,SC9119032001001,1,95500.0,30000.0,2024-06-29
TRX564509,SC9119032001001,2,34600.0,,2024-06-30
TRX564510,SC9119032001001,2,55400.0,,2024-06-10
TRX564511,SC9119032001001,3,9500.0,,2024-11-25
TRX564512,SC9119032001001,3,192700.0,,2024-11-15
TRX564513,SC9119032001001,3,91600.0,29800.0,2024-09-24
TRX564514,SC9119032001001,3,196200.0,200.0,2024-04-27
TRX564515,SC9119032001001,4,23500.0,,2024-11-18
TRX564516,SC9119032001001,4,3500.0,,2024-06-16
TRX564517,SC9119032001001,4,72500.0,10200.0,2024-11-04
TRX564518,SC9119032001001,4,70500.00000000001,19800.0,2024-11-04
TRX564519,SC9119032001001,5,52300.00000000001,,2024-11-18
TRX564520,SC9119032001001,5,107700.0,,2024-09-12
TRX564521,SC9119032001001,6,46100.0,,2024-12-02
TRX564522,SC9119032001001,6,3900.0,3900.0,2024-10-18
TRX564523,SC9119032001001,7,8400.0,,2024-10-11
TRX564524,SC9119032001001,7,6500.0,,2024-08-08
TRX564525,SC9119032001001,7,15099.999999999998,10000.0,2024-12-18
TRX564526,SC9119032001001,8,4200.0,,2024-11-20
TRX564527,SC9119032001001,8,5800.0,,2024-11-09
TRX564528,SC9119032001001,9,12600.0,,2024-03-02
TRX564529,SC9119032001001,9,17400.0,10000.0,2024-03-10
TRX564530,SC9119032001001,10,29400.0,,2024-06-23
TRX564531,SC9119032001001,10,20600.0,20000.0,2024-04-23
TRX564532,SC9119032001001,11,26000.0,,2024-11-21
TRX564533,SC9119032001001,11,14000.0,10000.0,2024-07-08
TRX564534,SC9119032001001,12,15600.0,,2024-07-05
TRX564535,SC9119032001001,12,2200.0,,2024-04-22
TRX564536,SC9119032001001,12,18000.0,,2024-04-05
TRX564537,SC9119032001001,12,4200.000000000002,,2024-04-07
TRX564538,SC9119032001001,13,10100.0,,2024-11-28
TRX564539,SC9119032001001,13,13300.0,,2024-01-26
TRX564540,SC9119032001001,13,6600.0,6600.0,2024-02-20
TRX564541,SC9119032001001,14,8100.000000000001,,2024-04-14
TRX564542,SC9119032001001,14,9900.0,,2024-11-30
TRX564543,SC9119032001001,14,11600.0,,2024-06-03
TRX564544,SC9119032001001,14,10399.999999999998,,2024-11-25
TRX564545,SC9119032001001,15,3500.0,,2024-01-20
TRX564546,SC9119032001001,15,4500.0,,2024-02-21
TRX564547,SC9119032001001,15,1000.0,,2024-04-21
TRX564548,SC9119032001001,15,999.999999999999,,2024-02-03
TRX564549,SC9119032001001,16,6600.0,,2024-07-27
TRX564550,SC9119032001001,16,8800.0,,2024-01-17
TRX564551,SC9119032001001,16,4600.0,,2024-07-29
TRX564552,SC9119032001001,17,700.0000000000001,,2024-10-31
TRX564553,SC9119032001001,17,2000.0,,2024-11-17
TRX564554,SC9119032001001,17,13300.0,8000.0,2024-03-11
TRX564555,SC9119032001001,17,4000.0,2000.0,2024-11-16
TRX564556,SC9115132018001,2,8300.0,,2024-05-22
TRX564557,SC9115132018001,2,1700.0000000000002,,2024-09-29
TRX564558,SC9115132018001,3,77700.0,,2024-05-01
TRX564559,SC9115132018001,3,2300.0,2300.0,2024-12-18
TRX564560,SC9115132018001,4,3200.0,,2024-12-16
TRX564561,SC9115132018001,4,51600.0,,2024-10-10
TRX564562,SC9115132018001,4,59600.0,7700.0,2024-11-17
TRX564563,SC9115132018001,4,45599.99999999999,2300.0,2024-06-23
TRX564564,SC9115132018001,5,25800.0,,2024-01-30
TRX564565,SC9115132018001,5,26900.0,,2024-09-03
TRX564566,SC9115132018001,5,7300.0,7300.0,2024-03-13
TRX564567,SC9115132018001,6,16299.999999999998,,2024-04-08
TRX564568,SC9115132018001,6,16900.0,,2024-10-15
TRX564569,SC9115132018001,6,16800.0,10000.0,2024-02-01
TRX564570,SC9115132018001,8,2100.0,,2024-07-23
TRX564571,SC9115132018001,8,5500.0,,2024-08-30
TRX564572,SC9115132018001,8,2400.0,,2024-08-24
TRX564573,SC9115132018001,12,23200.0,,2024-04-03
TRX564574,SC9115132018001,12,206800.0,10000.0,2024-06-09
TRX564575,SC9115132018001,13,2700.0,,2024-10-13
TRX564576,SC9115132018001,13,1600.0,,2024-06-12
TRX564577,SC9115132018001,13,8500.0,,2024-02-03
TRX564578,SC9115132018001,13,7200.0,,2024-12-14
TRX564579,SC9115132018001,14,4000.0,,2024-10-23
TRX564580,SC9115132018001,14,11399.999999999998,,2024-11-19
TRX564581,SC9115132018001,14,4600.000000000002,4600.000000000002,2024-11-30
TRX564582,SC9115132018001,16,37900.0,,2024-12-17
TRX564583,SC9115132018001,16,27599.999999999996,,2024-01-14
TRX564584,SC9115132018001,16,34500.0,20000.0,2024-02-12
TRX564585,SC9115132018001,17,21900.0,,2024-12-26
TRX564586,SC9115132018001,17,5500.0,,2024-08-14
TRX564587,SC9115132018001,17,9100.0,,2024-02-11
TRX564588,SC9115132018001,17,3500.0,,2024-07-17
TRX564589,SC9115132003001,1,17400.0,,2024-04-03
TRX564590,SC9115132003001,1,10700.0,,2024-08-09
TRX564591,SC9115132003001,1,11900.0,10000.0,2024-08-15
TRX564592,SC9115132003001,2,6200.0,,2024-11-04
TRX564593,SC9115132003001,2,2600.0,,2024-10-05
TRX564594,SC9115132003001,2,1200.0,,2024-03-19
TRX564595,SC9115132003001,12,390400.0,,2024-03-30
TRX564596,SC9115132003001,12,298500.0,,2024-07-13
TRX564597,SC9115132003001,12,311100.0,,2024-12-22
TRX564598,SC9115132019001,1,9000.0,,2024-01-25
TRX564599,SC9115132019001,1,5100.0,,2024-05-05
TRX564600,SC9115132019001,1,11500.0,,2024-12-03
TRX564601,SC9115132019001,1,4400.0,,2024-09-30
TRX564602,SC9115132019001,2,35900.0,,2024-09-03
TRX564603,SC9115132019001,2,14100.0,,2024-05-05
TRX564604,SC9115132019001,3,66800.0,,2024-11-17
TRX564605,SC9115132019001,3,33200.0,20000.0,2024-03-23
TRX564606,SC9115132019001,4,7000.0,,2024-06-23
TRX564607,SC9115132019001,4,5800.0,,2024-11-05
TRX564608,SC9115132019001,4,7200.000000000002,,2024-02-25
TRX564609,SC9115132019001,5,62699.99999999999,,2024-04-29
TRX564610,SC9115132019001,5,47300.00000000001,,2024-02-02
TRX564611,SC9115132019001,6,4900.0,,2024-01-16
TRX564612,SC9115132019001,6,5100.0,,2024-03-15
TRX564613,SC9115132019001,7,3200.0,,2024-03-02
TRX564614,SC9115132019001,7,2600.0,,2024-03-28
TRX564615,SC9115132019001,7,1600.0,,2024-08-10
TRX564616,SC9115132019001,7,2600.0,,2024-01-30
TRX564617,SC9115132019001,8,2500.0,,2024-09-02
TRX564618,SC9115132019001,8,4600.0,,2024-03-30
TRX564619,SC9115132019001,8,2900.0,,2024-03-29
TRX564620,SC9115132019001,9,5500.0,,2024-02-05
TRX564621,SC9115132019001,9,4500.0,,2024-04-30
TRX564622,SC9115132019001,10,8600.0,,2024-09-02
TRX564623,SC9115132019001,10,74600.0,,2024-11-15
TRX564624,SC9115132019001,10,26800.0,10000.0,2024-04-04
TRX564625,SC9115132019001,12,32300.0,,2024-02-07
TRX564626,SC9115132019001,12,57699.99999999999,,2024-03-28
TRX564627,SC9115132019001,13,1700.0000000000002,,2024-04-08
TRX564628,SC9115132019001,13,13600.000000000002,,2024-04-10
TRX564629,SC9115132019001,13,8900.0,,2024-08-17
TRX564630,SC9115132019001,13,5800.0,,2024-08-02
TRX564631,SC9115132019001,14,4800.0,,2024-02-01
TRX564632,SC9115132019001,14,4400.0,,2024-09-24
TRX564633,SC9115132019001,14,6000.0,,2024-04-04
TRX564634,SC9115132019001,14,4800.0,,2024-09-06
TRX564635,SC9115132019001,16,40599.99999999999,,2024-05-20
TRX564636,SC9115132019001,16,9400.0,9400.0,2024-09-13
TRX564637,SC9115132019001,17,96900.0,,2024-11-10
TRX564638,SC9115132019001,17,93100.0,10000.0,2024-04-07
TRX564639,SC9115132019001,18,3100.0,,2024-01-31
TRX564640,SC9115132019001,18,2900.0,,2024-02-02
TRX564641,SC9115132019001,18,900.0,,2024-04-07
TRX564642,SC9115132019001,18,3100.0,,2024-04-26
TRX564643,SC9115132008001,1,9400.0,,2024-11-18
TRX564644,SC9115132008001,1,8000.0,,2024-07-31
TRX564645,SC9115132008001,1,2600.0,2600.0,2024-04-29
TRX564646,SC9115132008001,2,11000.0,,2024-06-17
TRX564647,SC9115132008001,2,3400.0000000000005,,2024-04-26
TRX564648,SC9115132008001,2,16400.0,10799.999999999996,2024-03-02
TRX564649,SC9115132008001,2,9200.000000000004,9200.000000000004,2024-05-11
TRX564650,SC9115132008001,3,16400.0,,2024-03-20
TRX564651,SC9115132008001,3,11900.0,,2024-09-02
TRX564652,SC9115132008001,3,21700.0,,2024-03-05
TRX564653,SC9115132008001,4,17800.0,,2024-08-22
TRX564654,SC9115132008001,4,67400.0,,2024-11-23
TRX564655,SC9115132008001,4,21600.0,21600.0,2024-12-16
TRX564656,SC9115132008001,4,73200.0,18400.0,2024-05-20
TRX564657,SC9115132008001,5,4200.0,,2024-02-28
TRX564658,SC9115132008001,5,38500.0,,2024-05-27
TRX564659,SC9115132008001,5,31200.0,7200.0,2024-01-13
TRX564660,SC9115132008001,5,56099.99999999999,2800.0000000000005,2024-03-01
TRX564661,SC9115132008001,7,3200.0,,2024-03-26
TRX564662,SC9115132008001,7,16800.0,10000.0,2024-07-23
TRX564663,SC9115132008001,8,3900.0,,2024-06-11
TRX564664,SC9115132008001,8,100.0,,2024-07-04
TRX564665,SC9115132008001,8,3200.0,,2024-10-08
TRX564666,SC9115132008001,8,2800.0000000000005,,2024-05-12
TRX564667,SC9115132008001,10,1800.0,,2024-07-18
TRX564668,SC9115132008001,10,11200.000000000002,,2024-08-24
TRX564669,SC9115132008001,10,18700.0,18700.0,2024-08-07
TRX564670,SC9115132008001,10,8300.0,8300.0,2024-10-30
TRX564671,SC9115132008001,11,5600.000000000001,,2024-09-01
TRX564672,SC9115132008001,11,3600.0,,2024-11-18
TRX564673,SC9115132008001,11,800.0,,2024-01-29
TRX564674,SC9115132008001,12,68700.0,,2024-02-23
TRX564675,SC9115132008001,12,21300.0,20000.0,2024-07-05
TRX564676,SC9115132008001,13,18700.0,,2024-11-14
TRX564677,SC9115132008001,13,3200.0,,2024-03-25
TRX564678,SC9115132008001,13,8099.999999999998,8099.999999999998,2024-09-23
TRX564679,SC9115132008001,14,16100.000000000002,,2024-12-19
TRX564680,SC9115132008001,14,12000.0,,2024-12-23
TRX564681,SC9115132008001,14,11900.0,,2024-02-24
TRX564682,SC9115132008001,16,44600.0,,2024-09-09
TRX564683,SC9115132008001,16,64300.0,,2024-06-22
TRX564684,SC9115132008001,16,16299.999999999998,16299.999999999998,2024-07-18
TRX564685,SC9115132008001,16,14799.999999999998,14799.999999999998,2024-09-03
TRX564686,SC9115132008001,17,21900.0,,2024-12-06
TRX564687,SC9115132008001,17,18100.0,10000.0,2024-11-12
TRX564688,SC9115132008001,18,1500.0,,2024-04-09
TRX564689,SC9115132008001,18,18500.0,,2024-11-16
TRX564690,SC9115132009001,2,16800.0,,2024-11-02
TRX564691,SC9115132009001,2,36600.0,,2024-12-12
TRX564692,SC9115132009001,2,6600.0,6600.0,2024-01-05
TRX564693,SC9115132009001,3,63600.0,,2024-04-05
TRX564694,SC9115132009001,3,143800.0,,2024-01-30
TRX564695,SC9115132009001,3,92599.99999999999,,2024-01-03
TRX564696,SC9115132009001,4,2700.0,,2024-06-07
TRX564697,SC9115132009001,4,1800.0,,2024-10-05
TRX564698,SC9115132009001,4,2700.0,,2024-06-30
TRX564699,SC9115132009001,4,2800.0000000000005,,2024-07-09
TRX564700,SC9115132009001,5,47200.0,,2024-12-26
TRX564701,SC9115132009001,5,97899.99999999999,,2024-11-29
TRX564702,SC9115132009001,5,90800.0,,2024-09-20
TRX564703,SC9115132009001,5,24100.00000000005,,2024-08-25
TRX564704,SC9115132009001,6,9200.0,,2024-06-22
TRX564705,SC9115132009001,6,98000.0,,2024-12-25
TRX564706,SC9115132009001,6,2800.000000000002,2800.000000000002,2024-01-02
TRX564707,SC9115132009001,7,3600.0,,2024-03-04
TRX564708,SC9115132009001,7,2500.0,,2024-04-02
TRX564709,SC9115132009001,7,3300.0,,2024-05-24
TRX564710,SC9115132009001,7,600.0,,2024-04-19
TRX564711,SC9115132009001,9,2700.0,,2024-01-30
TRX564712,SC9115132009001,9,1700.0000000000002,,2024-04-18
TRX564713,SC9115132009001,9,2200.0,,2024-03-01
TRX564714,SC9115132009001,9,3400.0000000000005,,2024-04-01
TRX564715,SC9115132009001,10,3600.0,,2024-07-13
TRX564716,SC9115132009001,10,10200.0,,2024-05-22
TRX564717,SC9115132009001,10,16200.000000000002,16200.000000000002,2024-03-28
TRX564718,SC9115132009001,12,39600.0,,2024-12-24
TRX564719,SC9115132009001,12,360400.0,10000.0,2024-12-01
TRX564720,SC9115132009001,14,79100.0,,2024-11-05
TRX564721,SC9115132009001,14,30900.0,30900.0,2024-05-17
TRX564722,SC9115132009001,15,1600.0,,2024-08-22
TRX564723,SC9115132009001,15,1700.0000000000002,,2024-07-17
TRX564724,SC9115132009001,15,3500.0,,2024-02-09
TRX564725,SC9115132009001,15,3200.0,,2024-07-02
TRX564726,SC9115132009001,16,37400.0,,2024-03-12
TRX564727,SC9115132009001,16,42600.0,10000.0,2024-11-25
TRX564728,SC9115132009001,17,8600.0,,2024-08-18
TRX564729,SC9115132009001,17,20800.0,,2024-08-08
TRX564730,SC9115132009001,17,8700.0,8700.0,2024-02-07
TRX564731,SC9115132009001,17,11899.999999999995,11899.999999999995,2024-03-15
TRX564732,SC9115132009001,18,33100.0,,2024-08-07
TRX564733,SC9115132009001,18,8600.0,,2024-01-29
TRX564734,SC9115132009001,18,7900.0,7900.0,2024-01-30
TRX564735,SC9115132009001,18,30400.0,30400.0,2024-02-22
TRX564736,SC9115132002001,1,8800.0,,2024-12-30
TRX564737,SC9115132002001,1,12000.0,,2024-08-30
TRX564738,SC9115132002001,1,9200.0,9200.0,2024-03-25
TRX564739,SC9115132002001,2,15500.0,,2024-05-21
TRX564740,SC9115132002001,2,14500.0,10000.0,2024-02-14
TRX564741,SC9115132002001,3,4300.0,,2024-05-28
TRX564742,SC9115132002001,3,53000.0,,2024-11-16
TRX564743,SC9115132002001,3,62699.99999999999,20000.0,2024-04-17
TRX564744,SC9115132002001,4,900.0,,2024-08-01
TRX564745,SC9115132002001,4,6800.000000000001,,2024-01-28
TRX564746,SC9115132002001,4,4800.0,,2024-07-19
TRX564747,SC9115132002001,4,7500.0,,2024-12-03
TRX564748,SC9115132002001,5,49100.0,,2024-01-24
TRX564749,SC9115132002001,5,310900.0,20000.0,2024-01-14
TRX564750,SC9115132002001,9,10100.0,,2024-11-22
TRX564751,SC9115132002001,9,8200.0,,2024-03-30
TRX564752,SC9115132002001,9,11700.0,,2024-05-08
TRX564753,SC9115132002001,10,18900.0,,2024-12-11
TRX564754,SC9115132002001,10,1100.0,,2024-09-17
TRX564755,SC9115132002001,12,200900.0,,2024-04-20
TRX564756,SC9115132002001,12,9100.0,,2024-09-05
TRX564757,SC9115132002001,13,32500.0,,2024-04-15
TRX564758,SC9115132002001,13,24100.0,,2024-11-20
TRX564759,SC9115132002001,13,33400.0,20000.0,2024-04-08
TRX564760,SC9115132002001,16,1600.0,,2024-08-28
TRX564761,SC9115132002001,16,3200.0,,2024-06-20
TRX564762,SC9115132002001,16,9400.0,7300.0,2024-06-01
TRX564763,SC9115132002001,16,35800.0,2700.0,2024-05-02
TRX564764,SC9115132002001,17,1500.0,,2024-06-14
TRX564765,SC9115132002001,17,9100.0,,2024-05-15
TRX564766,SC9115132002001,17,9399.999999999998,9399.999999999998,2024-10-10
TRX564767,SC9115132020001,2,24900.000000000004,,2024-06-13
TRX564768,SC9115132020001,2,10000.0,,2024-06-25
TRX564769,SC9115132020001,2,5100.000000000003,,2024-09-16
TRX564770,SC9115132020001,3,115800.0,,2024-08-24
TRX564771,SC9115132020001,3,104200.0,10000.0,2024-08-27
TRX564772,SC9115132020001,5,57200.0,,2024-04-28
TRX564773,SC9115132020001,5,115100.0,,2024-05-05
TRX564774,SC9115132020001,5,67699.99999999999,20000.0,2024-04-04
TRX564775,SC9115132020001,6,5300.0,,2024-12-02
TRX564776,SC9115132020001,6,11000.0,,2024-06-18
TRX564777,SC9115132020001,6,13700.000000000002,,2024-06-14
TRX564778,SC9115132020001,7,3000.0,,2024-11-26
TRX564779,SC9115132020001,7,7500.0,,2024-11-02
TRX564780,SC9115132020001,7,9500.0,,2024-09-15
TRX564781,SC9115132020001,10,69200.0,,2024-10-29
TRX564782,SC9115132020001,10,57600.0,,2024-08-10
TRX564783,SC9115132020001,10,26800.0,12000.0,2024-09-09
TRX564784,SC9115132020001,10,16400.0,8000.0,2024-10-23
TRX564785,SC9115132020001,11,7800.0,,2024-01-11
TRX564786,SC9115132020001,11,2200.0,,2024-01-28
TRX564787,SC9115132020001,12,109600.00000000001,,2024-08-16
TRX564788,SC9115132020001,12,70400.0,10000.0,2024-07-23
TRX564789,SC9115132020001,13,2800.0000000000005,,2024-05-02
TRX564790,SC9115132020001,13,7200.0,,2024-04-07
TRX564791,SC9115132020001,14,16500.0,,2024-05-19
TRX564792,SC9115132020001,14,7000.0,,2024-06-14
TRX564793,SC9115132020001,14,6500.000000000005,,2024-02-03
TRX564794,SC9115132020001,15,3000.0,,2024-05-28
TRX564795,SC9115132020001,15,2700.0,,2024-04-26
TRX564796,SC9115132020001,15,2400.0,,2024-07-01
TRX564797,SC9115132020001,15,1900.0,,2024-02-11
TRX564798,SC9115132020001,16,7800.0,,2024-06-27
TRX564799,SC9115132020001,16,3700.0,,2024-07-26
TRX564800,SC9115132020001,16,8500.000000000002,,2024-11-11
TRX564801,SC9115132020001,17,4200.0,,2024-06-11
TRX564802,SC9115132020001,17,31500.0,,2024-06-13
TRX564803,SC9115132020001,17,33400.0,6400.0,2024-06-03
TRX564804,SC9115132020001,17,20900.0,3600.0,2024-03-24
TRX564805,SC9115132007001,1,6000.0,,2024-12-14
TRX564806,SC9115132007001,1,2700.0,,2024-02-29
TRX564807,SC9115132007001,1,1300.0,,2024-02-07
TRX564808,SC9115132007001,2,2800.0000000000005,,2024-08-04
TRX564809,SC9115132007001,2,11000.0,,2024-12-25
TRX564810,SC9115132007001,2,16200.000000000002,,2024-03-14
TRX564811,SC9115132007001,3,38400.0,,2024-01-14
TRX564812,SC9115132007001,3,7400.0,,2024-05-22
TRX564813,SC9115132007001,3,44200.0,44200.0,2024-08-27
TRX564814,SC9115132007001,4,4300.0,,2024-04-04
TRX564815,SC9115132007001,4,4400.0,,2024-06-30
TRX564816,SC9115132007001,4,3100.0,,2024-04-23
TRX564817,SC9115132007001,4,8200.0,,2024-09-17
TRX564818,SC9115132007001,5,178500.0,,2024-08-27
TRX564819,SC9115132007001,5,61500.0,,2024-01-19
TRX564820,SC9115132007001,6,2300.0,,2024-02-01
TRX564821,SC9115132007001,6,9100.0,,2024-07-11
TRX564822,SC9115132007001,6,8600.0,,2024-02-14
TRX564823,SC9115132007001,7,10000.0,,2024-12-23
TRX564824,SC9115132007001,7,2700.0,,2024-02-01
TRX564825,SC9115132007001,7,17300.0,10000.0,2024-08-04
TRX564826,SC9115132007001,9,17500.0,,2024-03-05
TRX564827,SC9115132007001,9,2500.0,,2024-06-08
TRX564828,SC9115132007001,10,12300.0,,2024-01-04
TRX564829,SC9115132007001,10,28300.0,,2024-06-25
TRX564830,SC9115132007001,10,28800.0,19400.0,2024-11-20
TRX564831,SC9115132007001,10,600.0,600.0,2024-07-05
TRX564832,SC9115132007001,12,39200.0,,2024-04-19
TRX564833,SC9115132007001,12,13799.999999999998,,2024-06-08
TRX564834,SC9115132007001,12,38200.0,,2024-10-21
TRX564835,SC9115132007001,12,78800.0,,2024-09-20
TRX564836,SC9115132007001,17,71600.0,,2024-02-22
TRX564837,SC9115132007001,17,88400.0,20000.0,2024-04-18
TRX564838,SC9115132007001,18,7500.0,,2024-11-18
TRX564839,SC9115132007001,18,6400.0,,2024-04-10
TRX564840,SC9115132007001,18,6100.0,,2024-08-14
TRX564841,SC9115132001001,1,7000.0,,2024-11-07
TRX564842,SC9115132001001,1,7400.0,,2024-08-13
TRX564843,SC9115132001001,1,5600.000000000001,5600.000000000001,2024-10-30
TRX564844,SC9115132001001,2,1100.0,,2024-01-08
TRX564845,SC9115132001001,2,6800.000000000001,,2024-01-23
TRX564846,SC9115132001001,2,7300.0,,2024-11-15
TRX564847,SC9115132001001,2,4800.0,,2024-11-19
TRX564848,SC9115132001001,3,35400.0,,2024-04-26
TRX564849,SC9115132001001,3,12400.0,,2024-01-08
TRX564850,SC9115132001001,3,30700.0,,2024-03-22
TRX564851,SC9115132001001,3,61500.0,,2024-07-25
TRX564852,SC9115132001001,4,11299.999999999998,,2024-04-26
TRX564853,SC9115132001001,4,1400.0000000000002,,2024-07-27
TRX564854,SC9115132001001,4,7300.0,,2024-08-02
TRX564855,SC9115132001001,5,160700.0,,2024-04-08
TRX564856,SC9115132001001,5,73000.0,,2024-09-19
TRX564857,SC9115132001001,5,36300.0,,2024-06-07
TRX564858,SC9115132001001,6,2700.0,,2024-12-05
TRX564859,SC9115132001001,6,4800.0,,2024-11-01
TRX564860,SC9115132001001,6,2500.0,,2024-02-25
TRX564861,SC9115132001001,10,9500.0,,2024-06-30
TRX564862,SC9115132001001,10,8100.000000000001,,2024-06-09
TRX564863,SC9115132001001,10,2400.0,2400.0,2024-08-07
TRX564864,SC9115132001001,12,76400.0,,2024-10-12
TRX564865,SC9115132001001,12,86800.0,,2024-09-20
TRX564866,SC9115132001001,12,66600.0,,2024-10-13
TRX564867,SC9115132001001,12,40199.99999999999,,2024-10-20
TRX564868,SC9115132001001,13,2700.0,,2024-01-24
TRX564869,SC9115132001001,13,7100.0,,2024-08-05
TRX564870,SC9115132001001,13,199.999999999999,,2024-07-29
TRX564871,SC9115132001001,17,21000.0,,2024-01-07
TRX564872,SC9115132001001,17,59000.0,,2024-06-17
TRX564873,SC9115092012001,1,5200.0,,2024-08-10
TRX564874,SC9115092012001,1,5600.000000000001,,2024-10-28
TRX564875,SC9115092012001,1,9700.0,9700.0,2024-06-25
TRX564876,SC9115092012001,1,9500.0,9500.0,2024-12-05
TRX564877,SC9115092012001,2,5699.999999999999,,2024-05-11
TRX564878,SC9115092012001,2,19800.0,,2024-05-29
TRX564879,SC9115092012001,2,4500.0,4500.0,2024-01-25
TRX564880,SC9115092012001,3,68900.0,,2024-02-17
TRX564881,SC9115092012001,3,86199.99999999999,,2024-09-25
TRX564882,SC9115092012001,3,34900.00000000002,34900.00000000002,2024-02-03
TRX564883,SC9115092012001,4,5000.0,,2024-11-03
TRX564884,SC9115092012001,4,19800.0,,2024-09-15
TRX564885,SC9115092012001,4,55700.0,16700.0,2024-10-15
TRX564886,SC9115092012001,4,19500.0,13300.0,2024-05-24
TRX564887,SC9115092012001,5,41000.0,,2024-08-19
TRX564888,SC9115092012001,5,77000.0,,2024-04-13
TRX564889,SC9115092012001,5,86600.0,35500.0,2024-04-04
TRX564890,SC9115092012001,5,45399.999999999985,4500.0,2024-02-14
TRX564891,SC9115092012001,7,1500.0,,2024-12-29
TRX564892,SC9115092012001,7,5699.999999999999,,2024-08-18
TRX564893,SC9115092012001,7,2800.0000000000005,,2024-08-24
TRX564894,SC9115092012001,9,3300.0,,2024-07-15
TRX564895,SC9115092012001,9,1600.0,,2024-02-18
TRX564896,SC9115092012001,9,3200.0,,2024-03-20
TRX564897,SC9115092012001,9,1900.0,,2024-04-19
TRX564898,SC9115092012001,10,14900.0,,2024-09-08
TRX564899,SC9115092012001,10,31300.0,,2024-11-16
TRX564900,SC9115092012001,10,15800.0,11999.999999999995,2024-05-08
TRX564901,SC9115092012001,10,8000.0,8000.0,2024-09-14
TRX564902,SC9115092012001,12,1800.0,,2024-07-18
TRX564903,SC9115092012001,12,3800.0,,2024-06-08
TRX564904,SC9115092012001,12,4400.0,,2024-05-04
TRX564905,SC9115092012001,13,1900.0,,2024-11-27
TRX564906,SC9115092012001,13,25099.999999999996,,2024-04-28
TRX564907,SC9115092012001,13,29300.0,,2024-12-14
TRX564908,SC9115092012001,13,13700.000000000002,,2024-07-27
TRX564909,SC9115092012001,15,9900.0,,2024-06-24
TRX564910,SC9115092012001,15,10100.0,10000.0,2024-04-27
TRX564911,SC9115092012001,17,2700.0,,2024-01-28
TRX564912,SC9115092012001,17,4600.0,,2024-01-06
TRX564913,SC9115092012001,17,2700.0,,2024-12-08
TRX564914,SC9115092012001,18,4600.0,,2024-07-05
TRX564915,SC9115092012001,18,1000.0,,2024-07-01
TRX564916,SC9115092012001,18,4400.0,,2024-07-06
TRX564917,SC9115032015001,1,4600.0,,2024-08-17
TRX564918,SC9115032015001,1,25400.0,,2024-11-13
TRX564919,SC9115032015001,2,31300.0,,2024-06-18
TRX564920,SC9115032015001,2,4400.0,,2024-09-11
TRX564921,SC9115032015001,2,44300.0,20000.0,2024-03-05
TRX564922,SC9115032015001,3,22700.0,,2024-06-03
TRX564923,SC9115032015001,3,16400.0,,2024-10-11
TRX564924,SC9115032015001,3,19300.0,2800.0000000000005,2024-10-22
TRX564925,SC9115032015001,3,41600.0,7200.0,2024-12-17
TRX564926,SC9115032015001,4,9500.0,,2024-12-24
TRX564927,SC9115032015001,4,22100.0,,2024-12-21
TRX564928,SC9115032015001,4,28400.0,10000.0,2024-03-05
