id,user_id,product_id,gross_amount,discounts,transaction_date
TRX443886,SC6503021001033,10,12800.0,,2024-03-29
TRX443887,SC6503021001033,10,9600.0,9400.0,2024-06-16
TRX443888,SC6503021001033,10,1800.0,600.0,2024-04-18
TRX443889,SC6503021001033,12,800.0,,2024-10-05
TRX443890,SC6503021001033,12,19200.0,,2024-06-17
TRX443891,SC6503021001033,14,151000.0,,2024-08-18
TRX443892,SC6503021001033,14,71000.0,,2024-08-23
TRX443893,SC6503021001033,14,90600.0,6300.0,2024-02-18
TRX443894,SC6503021001033,14,17400.0,3700.0,2024-08-26
TRX443895,SC6503021001052,1,8800.0,,2024-07-09
TRX443896,SC6503021001052,1,1400.0000000000002,,2024-06-09
TRX443897,SC6503021001052,1,1000.0,1000.0,2024-02-22
TRX443898,SC6503021001052,1,8799.999999999998,8799.999999999998,2024-07-01
TRX443899,SC6503021001052,2,290900.0,,2024-09-07
TRX443900,SC6503021001052,2,27300.0,,2024-03-24
TRX443901,SC6503021001052,2,221800.0,70000.0,2024-11-13
TRX443902,SC6503021001052,3,3700.0,,2024-02-21
TRX443903,SC6503021001052,3,3600.0,,2024-08-30
TRX443904,SC6503021001052,3,2400.0,,2024-07-23
TRX443905,SC6503021001052,3,300.0,,2024-03-09
TRX443906,SC6503021001052,4,11100.000000000002,,2024-02-15
TRX443907,SC6503021001052,4,8900.0,,2024-08-19
TRX443908,SC6503021001052,5,36300.0,,2024-04-29
TRX443909,SC6503021001052,5,57800.0,,2024-04-30
TRX443910,SC6503021001052,5,41400.0,6200.0,2024-12-06
TRX443911,SC6503021001052,5,24500.0,3800.0,2024-03-16
TRX443912,SC6503021001052,7,9000.0,,2024-07-06
TRX443913,SC6503021001052,7,5400.0,,2024-10-22
TRX443914,SC6503021001052,7,5600.000000000001,,2024-11-28
TRX443915,SC6503021001052,8,8600.0,,2024-06-03
TRX443916,SC6503021001052,8,200.0,,2024-06-29
TRX443917,SC6503021001052,8,10600.0,,2024-04-08
TRX443918,SC6503021001052,8,600.0,,2024-08-07
TRX443919,SC6503021001052,10,15000.0,,2024-11-24
TRX443920,SC6503021001052,10,15700.0,,2024-05-11
TRX443921,SC6503021001052,10,4700.0,4700.0,2024-05-19
TRX443922,SC6503021001052,10,4600.000000000002,4600.000000000002,2024-09-02
TRX443923,SC6503021001052,11,300.0,,2024-12-07
TRX443924,SC6503021001052,11,29700.000000000004,10000.0,2024-11-30
TRX443925,SC6503021001052,12,2900.0,,2024-01-30
TRX443926,SC6503021001052,12,1400.0000000000002,,2024-08-08
TRX443927,SC6503021001052,12,2800.0000000000005,,2024-08-28
TRX443928,SC6503021001052,12,2900.0,,2024-08-31
TRX443929,SC6503021001052,14,69700.0,,2024-05-02
TRX443930,SC6503021001052,14,3800.0,,2024-03-07
TRX443931,SC6503021001052,14,86500.00000000001,20000.0,2024-04-20
TRX443932,SC6503091003004,1,3200.0,,2024-06-01
TRX443933,SC6503091003004,1,2900.0,,2024-04-04
TRX443934,SC6503091003004,1,3900.0,,2024-01-20
TRX443935,SC6503091003004,2,68600.0,,2024-04-15
TRX443936,SC6503091003004,2,115000.0,,2024-01-22
TRX443937,SC6503091003004,2,90000.0,12100.0,2024-05-19
TRX443938,SC6503091003004,2,36400.0,17900.0,2024-04-28
TRX443939,SC6503091003004,3,24700.000000000004,,2024-03-28
TRX443940,SC6503091003004,3,7700.0,,2024-08-20
TRX443941,SC6503091003004,3,37600.0,,2024-10-28
TRX443942,SC6503091003004,4,15300.0,,2024-08-31
TRX443943,SC6503091003004,4,4600.0,,2024-01-04
TRX443944,SC6503091003004,4,10100.0,,2024-05-19
TRX443945,SC6503091003004,5,15700.0,,2024-02-10
TRX443946,SC6503091003004,5,74300.0,,2024-12-13
TRX443947,SC6503091003004,8,116199.99999999999,,2024-02-04
TRX443948,SC6503091003004,8,103800.00000000001,80000.0,2024-01-15
TRX443949,SC6503091003004,9,1100.0,,2024-04-07
TRX443950,SC6503091003004,9,8900.0,,2024-08-18
TRX443951,SC6503091003004,10,4300.0,,2024-07-15
TRX443952,SC6503091003004,10,3600.0,,2024-01-27
TRX443953,SC6503091003004,10,9200.0,,2024-12-13
TRX443954,SC6503091003004,10,2900.0,,2024-07-27
TRX443955,SC6503091003004,14,218100.0,,2024-06-29
TRX443956,SC6503091003004,14,31100.0,,2024-11-28
TRX443957,SC6503091003004,14,147000.0,4300.0,2024-03-17
TRX443958,SC6503091003004,14,273800.0000000001,15700.0,2024-09-08
TRX443959,SC6503091003004,17,3700.0,,2024-08-06
TRX443960,SC6503091003004,17,200.0,,2024-10-27
TRX443961,SC6503091003004,17,6100.0,,2024-02-18
TRX443962,SC6503091003005,1,13000.0,,2024-12-03
TRX443963,SC6503091003005,1,33400.0,,2024-02-14
TRX443964,SC6503091003005,1,12100.0,12100.0,2024-10-04
TRX443965,SC6503091003005,1,21500.0,21500.0,2024-12-24
TRX443966,SC6503091003005,2,23500.0,,2024-03-02
TRX443967,SC6503091003005,2,42600.0,,2024-04-19
TRX443968,SC6503091003005,2,95900.0,13400.0,2024-06-13
TRX443969,SC6503091003005,2,58000.0,26600.0,2024-05-21
TRX443970,SC6503091003005,3,18100.0,,2024-03-15
TRX443971,SC6503091003005,3,22200.000000000004,,2024-01-04
TRX443972,SC6503091003005,3,29700.000000000004,10000.0,2024-06-03
TRX443973,SC6503091003005,4,22500.0,,2024-07-02
TRX443974,SC6503091003005,4,23100.0,,2024-09-27
TRX443975,SC6503091003005,4,24400.0,10000.0,2024-02-18
TRX443976,SC6503091003005,5,63400.0,,2024-05-14
TRX443977,SC6503091003005,5,133300.0,,2024-12-09
TRX443978,SC6503091003005,5,47600.0,7500.0,2024-02-25
TRX443979,SC6503091003005,5,65700.0,12500.0,2024-10-04
TRX443980,SC6503091003005,6,5800.0,,2024-07-15
TRX443981,SC6503091003005,6,4200.0,,2024-12-19
TRX443982,SC6503091003005,7,1300.0,,2024-12-05
TRX443983,SC6503091003005,7,2500.0,,2024-02-25
TRX443984,SC6503091003005,7,1300.0,,2024-11-28
TRX443985,SC6503091003005,7,4900.0,,2024-04-06
TRX443986,SC6503091003005,8,147700.0,,2024-04-12
TRX443987,SC6503091003005,8,252300.0,20000.0,2024-03-08
TRX443988,SC6503091003005,10,6000.0,,2024-03-20
TRX443989,SC6503091003005,10,14000.0,,2024-07-17
TRX443990,SC6503091003005,12,4500.0,,2024-12-31
TRX443991,SC6503091003005,12,3500.0,,2024-05-11
TRX443992,SC6503091003005,12,2000.0,,2024-10-22
TRX443993,SC6503091003005,14,21700.0,,2024-01-12
TRX443994,SC6503091003005,14,35100.0,,2024-03-19
TRX443995,SC6503091003005,14,42300.00000000001,6400.0,2024-04-04
TRX443996,SC6503091003005,14,30900.0,3600.0,2024-04-25
TRX443997,SC6503091004007,1,52800.0,,2024-01-28
TRX443998,SC6503091004007,1,37200.0,30000.0,2024-04-09
TRX443999,SC6503091004007,2,43300.0,,2024-08-12
TRX444000,SC6503091004007,2,148600.0,,2024-12-27
TRX444001,SC6503091004007,2,81500.0,7800.0,2024-04-15
TRX444002,SC6503091004007,2,26600.00000000004,2200.0,2024-01-19
TRX444003,SC6503091004007,3,88900.0,,2024-05-09
TRX444004,SC6503091004007,3,196700.00000000003,,2024-07-25
TRX444005,SC6503091004007,3,271500.0,47200.0,2024-04-22
TRX444006,SC6503091004007,3,152900.0,12800.0,2024-07-06
TRX444007,SC6503091004007,4,17100.0,,2024-06-29
TRX444008,SC6503091004007,4,32900.0,10000.0,2024-10-03
TRX444009,SC6503091004007,5,89700.0,,2024-02-03
TRX444010,SC6503091004007,5,315900.0,,2024-03-27
TRX444011,SC6503091004007,5,164399.99999999997,10000.0,2024-12-29
TRX444012,SC6503091004007,8,214600.0,,2024-06-08
TRX444013,SC6503091004007,8,2700.0,,2024-09-17
TRX444014,SC6503091004007,8,62699.99999999999,60000.0,2024-07-03
TRX444015,SC6503091004007,9,6500.0,,2024-11-24
TRX444016,SC6503091004007,9,2800.0000000000005,,2024-02-28
TRX444017,SC6503091004007,9,700.0000000000001,,2024-10-07
TRX444018,SC6503091004007,10,127400.0,,2024-12-12
TRX444019,SC6503091004007,10,12600.0,12600.0,2024-01-30
TRX444020,SC6503091004007,12,4200.0,,2024-01-15
TRX444021,SC6503091004007,12,5800.0,,2024-12-31
TRX444022,SC6503091004007,14,63600.0,,2024-11-29
TRX444023,SC6503091004007,14,81700.0,,2024-02-05
TRX444024,SC6503091004007,14,94700.0,,2024-04-13
TRX444025,SC6503091004007,16,400.0,,2024-12-26
TRX444026,SC6503091004007,16,3000.0,,2024-12-13
TRX444027,SC6503091004007,16,800.0,,2024-06-07
TRX444028,SC6503091004007,16,5800.0,,2024-02-29
TRX444029,SC6503012002003,1,23900.0,,2024-10-30
TRX444030,SC6503012002003,1,46100.0,30000.0,2024-03-12
TRX444031,SC6503012002003,2,70600.0,,2024-01-01
TRX444032,SC6503012002003,2,529400.0,30000.0,2024-06-29
TRX444033,SC6503012002003,3,46400.0,,2024-03-12
TRX444034,SC6503012002003,3,13600.000000000002,13600.000000000002,2024-05-16
TRX444035,SC6503012002003,4,3100.0,,2024-03-28
TRX444036,SC6503012002003,4,4800.0,,2024-03-17
TRX444037,SC6503012002003,4,8400.0,,2024-10-09
TRX444038,SC6503012002003,4,3700.0,,2024-07-09
TRX444039,SC6503012002003,5,89500.0,,2024-07-25
TRX444040,SC6503012002003,5,116500.0,,2024-07-20
TRX444041,SC6503012002003,5,184000.0,40000.0,2024-10-29
TRX444042,SC6503012002003,6,2900.0,,2024-06-04
TRX444043,SC6503012002003,6,2600.0,,2024-01-30
TRX444044,SC6503012002003,6,4500.0,,2024-03-29
TRX444045,SC6503012002003,7,19700.0,,2024-10-06
TRX444046,SC6503012002003,7,40300.0,40300.0,2024-01-01
TRX444047,SC6503012002003,8,24600.0,,2024-10-06
TRX444048,SC6503012002003,8,29200.0,,2024-01-06
TRX444049,SC6503012002003,8,26200.0,20000.0,2024-01-26
TRX444050,SC6503012002003,9,1700.0000000000002,,2024-11-24
TRX444051,SC6503012002003,9,2700.0,,2024-04-02
TRX444052,SC6503012002003,9,2000.0,,2024-08-19
TRX444053,SC6503012002003,9,3600.0,,2024-07-03
TRX444054,SC6503012002003,10,3000.0,,2024-11-12
TRX444055,SC6503012002003,10,1700.0000000000002,,2024-10-26
TRX444056,SC6503012002003,10,6899.999999999999,,2024-10-10
TRX444057,SC6503012002003,10,8400.0,,2024-02-18
TRX444058,SC6503012002003,11,3800.0,,2024-10-23
TRX444059,SC6503012002003,11,2300.0,,2024-05-11
TRX444060,SC6503012002003,11,1700.0000000000002,,2024-06-17
TRX444061,SC6503012002003,11,2200.0,,2024-03-10
TRX444062,SC6503012002003,12,4300.0,,2024-09-21
TRX444063,SC6503012002003,12,1600.0,,2024-05-19
TRX444064,SC6503012002003,12,10100.0,5999.999999999999,2024-09-23
TRX444065,SC6503012002003,12,4000.0,4000.0,2024-03-26
TRX444066,SC6503012002003,13,49600.0,,2024-06-13
TRX444067,SC6503012002003,13,9100.0,,2024-08-21
TRX444068,SC6503012002003,13,8300.0,6999.999999999997,2024-07-13
TRX444069,SC6503012002003,13,3000.0000000000023,3000.0000000000023,2024-01-05
TRX444070,SC6503012002003,14,90500.0,,2024-10-27
TRX444071,SC6503012002003,14,239500.0,10000.0,2024-07-10
TRX444072,SC6503012002003,17,5100.0,,2024-12-24
TRX444073,SC6503012002003,17,24900.000000000004,10000.0,2024-01-26
TRX444074,SC6503012003002,1,4700.0,,2024-10-09
TRX444075,SC6503012003002,1,3500.0,,2024-06-14
TRX444076,SC6503012003002,1,1800.0,,2024-03-11
TRX444077,SC6503012003002,2,464000.0,,2024-02-02
TRX444078,SC6503012003002,2,176000.0,20000.0,2024-05-02
TRX444079,SC6503012003002,3,35200.0,,2024-08-26
TRX444080,SC6503012003002,3,29800.0,,2024-02-02
TRX444081,SC6503012003002,3,28600.0,3000.0,2024-06-18
TRX444082,SC6503012003002,3,26400.0,7000.0,2024-02-17
TRX444083,SC6503012003002,4,6200.0,,2024-05-17
TRX444084,SC6503012003002,4,10000.0,,2024-04-23
TRX444085,SC6503012003002,4,13799.999999999998,10000.0,2024-02-11
TRX444086,SC6503012003002,5,17200.0,,2024-03-08
TRX444087,SC6503012003002,5,166500.0,,2024-11-25
TRX444088,SC6503012003002,5,6300.0000000000355,,2024-04-04
TRX444089,SC6503012003002,6,3200.0,,2024-05-06
TRX444090,SC6503012003002,6,3800.0,,2024-10-29
TRX444091,SC6503012003002,6,2000.0,,2024-10-16
TRX444092,SC6503012003002,6,1000.000000000001,,2024-02-18
TRX444093,SC6503012003002,7,2000.0,,2024-05-31
TRX444094,SC6503012003002,7,6100.0,,2024-12-15
TRX444095,SC6503012003002,7,1900.0,,2024-01-19
TRX444096,SC6503012003002,8,1600.0,,2024-12-18
TRX444097,SC6503012003002,8,48400.0,20000.0,2024-01-10
TRX444098,SC6503012003002,12,5000.0,,2024-01-29
TRX444099,SC6503012003002,12,5000.0,,2024-04-08
TRX444100,SC6503012003002,13,600.0,,2024-02-07
TRX444101,SC6503012003002,13,100.0,,2024-02-17
TRX444102,SC6503012003002,13,9300.0,,2024-04-22
TRX444103,SC6503012003002,14,13899.999999999998,,2024-04-20
TRX444104,SC6503012003002,14,23800.0,,2024-06-24
TRX444105,SC6503012003002,14,20900.0,,2024-09-22
TRX444106,SC6503012003002,14,81400.0,,2024-06-21
TRX444107,SC6503012001009,1,9900.0,,2024-12-16
TRX444108,SC6503012001009,1,20099.999999999996,10000.0,2024-01-15
TRX444109,SC6503012001009,2,351300.0,,2024-02-18
TRX444110,SC6503012001009,2,188500.0,,2024-02-11
TRX444111,SC6503012001009,2,180200.0,50000.0,2024-09-23
TRX444112,SC6503012001009,3,134300.0,,2024-10-11
TRX444113,SC6503012001009,3,226600.0,,2024-12-02
TRX444114,SC6503012001009,3,49100.0,10000.0,2024-10-05
TRX444115,SC6503012001009,4,6000.0,,2024-04-17
TRX444116,SC6503012001009,4,34000.0,10000.0,2024-05-05
TRX444117,SC6503012001009,5,384799.99999999994,,2024-12-05
TRX444118,SC6503012001009,5,25200.0,20000.0,2024-10-30
TRX444119,SC6503012001009,8,17500.0,,2024-01-13
TRX444120,SC6503012001009,8,21800.0,,2024-08-19
TRX444121,SC6503012001009,8,10500.0,10500.0,2024-01-09
TRX444122,SC6503012001009,8,200.0,200.0,2024-08-05
TRX444123,SC6503012001009,10,32200.000000000004,,2024-05-11
TRX444124,SC6503012001009,10,27799.999999999996,,2024-03-17
TRX444125,SC6503012001009,11,1200.0,,2024-08-30
TRX444126,SC6503012001009,11,3500.0,,2024-07-19
TRX444127,SC6503012001009,11,1700.0000000000002,,2024-03-31
TRX444128,SC6503012001009,11,3600.0,,2024-04-08
TRX444129,SC6503012001009,12,7200.0,,2024-02-12
TRX444130,SC6503012001009,12,2800.0000000000005,,2024-05-29
TRX444131,SC6503012001009,14,89800.0,,2024-07-27
TRX444132,SC6503012001009,14,41100.0,,2024-03-21
TRX444133,SC6503012001009,14,119100.0,40000.0,2024-11-29
TRX444134,SC6503082004002,1,8200.0,,2024-09-27
TRX444135,SC6503082004002,1,10500.0,,2024-05-20
TRX444136,SC6503082004002,1,400.0,,2024-10-15
TRX444137,SC6503082004002,1,10900.0,,2024-04-21
TRX444138,SC6503082004002,2,166000.0,,2024-12-02
TRX444139,SC6503082004002,2,40400.0,,2024-03-04
TRX444140,SC6503082004002,2,133600.0,40000.0,2024-08-04
TRX444141,SC6503082004002,3,103800.00000000001,,2024-08-18
TRX444142,SC6503082004002,3,2700.0,,2024-11-17
TRX444143,SC6503082004002,3,73499.99999999999,10000.0,2024-06-23
TRX444144,SC6503082004002,5,189200.00000000003,,2024-05-08
TRX444145,SC6503082004002,5,225799.99999999997,,2024-01-08
TRX444146,SC6503082004002,5,165000.0,20000.0,2024-09-14
TRX444147,SC6503082004002,7,4700.0,,2024-01-12
TRX444148,SC6503082004002,7,900.0,,2024-01-09
TRX444149,SC6503082004002,7,2400.0,,2024-06-22
TRX444150,SC6503082004002,7,2000.0,,2024-05-30
TRX444151,SC6503082004002,8,36100.0,,2024-01-12
TRX444152,SC6503082004002,8,23900.0,20000.0,2024-08-19
TRX444153,SC6503082004002,10,17100.0,,2024-12-24
TRX444154,SC6503082004002,10,12900.0,10000.0,2024-08-17
TRX444155,SC6503082004002,11,2300.0,,2024-07-08
TRX444156,SC6503082004002,11,6700.0,,2024-03-18
TRX444157,SC6503082004002,11,5800.0,5100.0,2024-06-06
TRX444158,SC6503082004002,11,5200.0,4900.0,2024-07-07
TRX444159,SC6503082004002,14,60000.0,,2024-12-10
TRX444160,SC6503082004002,14,123100.0,,2024-12-28
TRX444161,SC6503082004002,14,1800.0,1800.0,2024-11-23
TRX444162,SC6503082004002,14,25099.999999999996,18200.0,2024-04-22
TRX444163,SC6503082004004,2,85600.0,,2024-06-10
TRX444164,SC6503082004004,2,94000.0,,2024-08-24
TRX444165,SC6503082004004,2,40400.0,20000.0,2024-02-02
TRX444166,SC6503082004004,3,76500.0,,2024-06-30
TRX444167,SC6503082004004,3,123500.0,10000.0,2024-05-09
TRX444168,SC6503082004004,4,10800.0,,2024-09-13
TRX444169,SC6503082004004,4,29400.0,,2024-05-10
TRX444170,SC6503082004004,4,6600.0,,2024-06-07
TRX444171,SC6503082004004,4,33200.0,,2024-03-16
TRX444172,SC6503082004004,5,176400.0,,2024-10-23
TRX444173,SC6503082004004,5,11700.0,,2024-01-03
TRX444174,SC6503082004004,5,172200.0,15000.0,2024-02-12
TRX444175,SC6503082004004,5,79699.99999999999,5000.0,2024-08-02
TRX444176,SC6503082004004,6,8400.0,,2024-07-11
TRX444177,SC6503082004004,6,1600.0,,2024-12-22
TRX444178,SC6503082004004,7,3900.0,,2024-10-18
TRX444179,SC6503082004004,7,3700.0,,2024-06-15
TRX444180,SC6503082004004,7,12400.000000000002,10000.0,2024-05-08
TRX444181,SC6503082004004,8,9000.0,,2024-11-15
TRX444182,SC6503082004004,8,36500.0,,2024-04-10
TRX444183,SC6503082004004,8,34500.0,10000.0,2024-03-07
TRX444184,SC6503082004004,11,1200.0,,2024-05-07
TRX444185,SC6503082004004,11,4600.0,,2024-05-08
TRX444186,SC6503082004004,11,400.0,,2024-07-21
TRX444187,SC6503082004004,11,3800.0,,2024-06-17
TRX444188,SC6503082004004,12,5100.0,,2024-05-10
TRX444189,SC6503082004004,12,1100.0,,2024-01-07
TRX444190,SC6503082004004,12,3300.0,,2024-06-20
TRX444191,SC6503082004004,12,500.0,,2024-05-10
TRX444192,SC6503082004004,13,8500.0,,2024-09-06
TRX444193,SC6503082004004,13,8000.0,,2024-12-04
TRX444194,SC6503082004004,13,3500.0,,2024-03-24
TRX444195,SC6503082004004,14,32599.999999999996,,2024-03-07
TRX444196,SC6503082004004,14,47600.0,,2024-12-29
TRX444197,SC6503082004004,14,24600.0,4800.0,2024-01-07
TRX444198,SC6503082004004,14,15200.0,5200.0,2024-10-01
TRX444199,SC6503082004004,16,100.0,,2024-02-27
TRX444200,SC6503082004004,16,3700.0,,2024-06-11
TRX444201,SC6503082004004,16,4400.0,,2024-01-01
TRX444202,SC6503082004004,16,1800.0,,2024-06-25
TRX444203,SC6503082004004,17,2700.0,,2024-11-20
TRX444204,SC6503082004004,17,12000.0,,2024-10-06
TRX444205,SC6503082004004,17,2100.0,2100.0,2024-09-30
TRX444206,SC6503082004004,17,3200.0,3200.0,2024-01-08
TRX444207,SC6503082004004,18,5600.000000000001,,2024-09-27
TRX444208,SC6503082004004,18,200.0,,2024-06-11
TRX444209,SC6503082004004,18,3700.0,,2024-10-09
TRX444210,SC6503082004004,18,500.0,,2024-09-07
TRX444211,SC6503082002001,1,24500.0,,2024-05-24
TRX444212,SC6503082002001,1,1100.0,,2024-07-22
TRX444213,SC6503082002001,1,4399.999999999998,4399.999999999998,2024-01-11
TRX444214,SC6503082002001,2,40700.0,,2024-05-20
TRX444215,SC6503082002001,2,66200.0,,2024-09-08
TRX444216,SC6503082002001,2,143400.0,,2024-09-05
TRX444217,SC6503082002001,2,29700.000000000004,,2024-04-21
TRX444218,SC6503082002001,3,3700.0,,2024-02-28
TRX444219,SC6503082002001,3,14600.0,,2024-05-13
TRX444220,SC6503082002001,3,81700.0,,2024-03-01
TRX444221,SC6503082002001,4,8300.0,,2024-09-28
TRX444222,SC6503082002001,4,,,2024-08-13
TRX444223,SC6503082002001,4,1700.0000000000002,,2024-08-08
TRX444224,SC6503082002001,5,181500.0,,2024-11-15
TRX444225,SC6503082002001,5,81000.0,,2024-07-02
TRX444226,SC6503082002001,5,71300.0,,2024-10-18
TRX444227,SC6503082002001,5,96199.99999999999,,2024-05-26
TRX444228,SC6503082002001,8,32400.000000000004,,2024-07-26
TRX444229,SC6503082002001,8,41000.0,,2024-11-03
TRX444230,SC6503082002001,8,46800.0,4600.0,2024-08-27
TRX444231,SC6503082002001,8,29800.0,5400.0,2024-09-09
TRX444232,SC6503082002001,10,21600.0,,2024-05-17
TRX444233,SC6503082002001,10,35300.0,,2024-10-18
TRX444234,SC6503082002001,10,33100.0,10000.0,2024-07-01
TRX444235,SC6503082002001,12,7900.0,,2024-06-17
TRX444236,SC6503082002001,12,3900.0,,2024-01-12
TRX444237,SC6503082002001,12,8199.999999999998,,2024-03-09
TRX444238,SC6503082002001,13,900.0,,2024-04-09
TRX444239,SC6503082002001,13,2500.0,,2024-01-06
TRX444240,SC6503082002001,13,11800.0,,2024-04-13
TRX444241,SC6503082002001,13,14800.000000000002,,2024-09-24
TRX444242,SC6503082002001,14,304900.0,,2024-08-13
TRX444243,SC6503082002001,14,27100.0,,2024-09-12
TRX444244,SC6503082002001,14,48400.0,20600.0,2024-03-25
TRX444245,SC6503082002001,14,289600.0,9400.0,2024-06-05
TRX444246,SC6503082002002,1,35600.0,,2024-09-10
TRX444247,SC6503082002002,1,24400.0,20000.0,2024-01-12
TRX444248,SC6503082002002,2,7400.0,,2024-02-10
TRX444249,SC6503082002002,2,88800.00000000001,,2024-03-26
TRX444250,SC6503082002002,2,75300.0,,2024-02-07
TRX444251,SC6503082002002,2,98500.0,,2024-05-08
TRX444252,SC6503082002002,3,19700.0,,2024-08-07
TRX444253,SC6503082002002,3,40300.0,,2024-04-01
TRX444254,SC6503082002002,4,9500.0,,2024-07-25
TRX444255,SC6503082002002,4,13600.000000000002,,2024-07-15
TRX444256,SC6503082002002,4,11100.000000000002,,2024-09-13
TRX444257,SC6503082002002,4,5800.0,,2024-02-18
TRX444258,SC6503082002002,5,82800.0,,2024-02-02
TRX444259,SC6503082002002,5,67900.0,,2024-07-05
TRX444260,SC6503082002002,5,189300.0,8500.0,2024-10-29
TRX444261,SC6503082002002,5,90000.0,1500.0,2024-02-19
TRX444262,SC6503082002002,6,4600.0,,2024-05-12
TRX444263,SC6503082002002,6,5400.0,,2024-02-15
TRX444264,SC6503082002002,8,4100.0,,2024-08-17
TRX444265,SC6503082002002,8,32300.0,,2024-11-21
TRX444266,SC6503082002002,8,5200.0,5200.0,2024-11-28
TRX444267,SC6503082002002,8,28400.000000000004,14800.0,2024-07-28
TRX444268,SC6503082002002,10,49200.0,,2024-12-22
TRX444269,SC6503082002002,10,800.0,800.0,2024-12-28
TRX444270,SC6503082002002,11,3300.0,,2024-08-10
TRX444271,SC6503082002002,11,1800.0,,2024-05-30
TRX444272,SC6503082002002,11,1700.0000000000002,,2024-02-12
TRX444273,SC6503082002002,11,3200.0,,2024-05-04
TRX444274,SC6503082002002,14,269000.0,,2024-05-09
TRX444275,SC6503082002002,14,230500.0,,2024-05-26
TRX444276,SC6503082002002,14,110500.0,10000.0,2024-12-27
TRX444277,SC6503082002002,17,3800.0,,2024-07-24
TRX444278,SC6503082002002,17,200.0,,2024-08-24
TRX444279,SC6503082002002,17,5800.0,,2024-12-24
TRX444280,SC6503082002002,17,200.0,,2024-07-03
TRX444281,SC6503082002003,1,3500.0,,2024-02-02
TRX444282,SC6503082002003,1,1600.0,,2024-02-01
TRX444283,SC6503082002003,1,1200.0,,2024-06-20
TRX444284,SC6503082002003,1,3700.0,,2024-11-23
TRX444285,SC6503082002003,2,106199.99999999999,,2024-01-12
TRX444286,SC6503082002003,2,80200.0,,2024-12-12
TRX444287,SC6503082002003,2,86400.0,2800.000000000016,2024-04-30
TRX444288,SC6503082002003,2,7199.9999999999845,7199.9999999999845,2024-06-13
TRX444289,SC6503082002003,3,3500.0,,2024-02-13
TRX444290,SC6503082002003,3,9200.0,,2024-05-28
TRX444291,SC6503082002003,3,17300.0,,2024-07-11
TRX444292,SC6503082002003,4,195100.00000000003,,2024-10-27
TRX444293,SC6503082002003,4,134900.0,10000.0,2024-04-01
TRX444294,SC6503082002003,5,4700.0,,2024-05-14
TRX444295,SC6503082002003,5,11200.000000000002,,2024-02-07
TRX444296,SC6503082002003,5,6200.0,,2024-05-05
TRX444297,SC6503082002003,5,7899.999999999998,,2024-01-15
TRX444298,SC6503082002003,6,700.0000000000001,,2024-12-29
TRX444299,SC6503082002003,6,1600.0,,2024-10-13
TRX444300,SC6503082002003,6,3800.0,,2024-04-02
TRX444301,SC6503082002003,6,3900.0,,2024-10-14
TRX444302,SC6503082002003,8,65700.0,,2024-01-30
TRX444303,SC6503082002003,8,62200.0,,2024-12-25
TRX444304,SC6503082002003,8,29500.0,23700.0,2024-09-04
TRX444305,SC6503082002003,8,42600.000000000015,16299.999999999998,2024-11-27
TRX444306,SC6503082002003,9,3800.0,,2024-01-12
TRX444307,SC6503082002003,9,1700.0000000000002,,2024-01-28
TRX444308,SC6503082002003,9,4500.0,,2024-12-30
TRX444309,SC6503082002003,10,6800.000000000001,,2024-06-10
TRX444310,SC6503082002003,10,2100.0,,2024-02-03
TRX444311,SC6503082002003,10,24100.0,6500.0,2024-10-20
TRX444312,SC6503082002003,10,16999.999999999996,3500.0,2024-03-16
TRX444313,SC6503082002003,14,103600.0,,2024-01-21
TRX444314,SC6503082002003,14,106400.0,10000.0,2024-07-06
TRX444315,SC6503082002003,17,2400.0,,2024-09-11
TRX444316,SC6503082002003,17,5000.0,,2024-01-09
TRX444317,SC6503082002003,17,1300.0,,2024-02-02
TRX444318,SC6503082002003,17,1300.0,,2024-08-04
TRX444319,SC6503082002004,1,24900.000000000004,,2024-12-22
TRX444320,SC6503082002004,1,15100.0,,2024-03-24
TRX444321,SC6503082002004,2,156300.0,,2024-11-15
TRX444322,SC6503082002004,2,83699.99999999999,20000.0,2024-09-22
TRX444323,SC6503082002004,3,34300.0,,2024-11-03
TRX444324,SC6503082002004,3,12100.0,,2024-01-29
TRX444325,SC6503082002004,3,30099.999999999996,9000.0,2024-09-11
TRX444326,SC6503082002004,3,3500.0,1000.0,2024-11-12
TRX444327,SC6503082002004,4,3800.0,,2024-12-13
TRX444328,SC6503082002004,4,15800.0,,2024-12-13
TRX444329,SC6503082002004,4,12500.0,3300.0,2024-01-02
TRX444330,SC6503082002004,4,7899.999999999998,6700.0,2024-03-01
TRX444331,SC6503082002004,5,15300.0,,2024-02-15
TRX444332,SC6503082002004,5,3900.0,,2024-02-08
TRX444333,SC6503082002004,5,800.0,800.0,2024-12-29
TRX444334,SC6503082002004,6,5400.0,,2024-12-09
TRX444335,SC6503082002004,6,4600.0,,2024-05-24
TRX444336,SC6503082002004,8,58600.0,,2024-02-13
TRX444337,SC6503082002004,8,111400.0,40000.0,2024-06-09
TRX444338,SC6503082002004,10,3100.0,,2024-10-14
TRX444339,SC6503082002004,10,13899.999999999998,,2024-02-01
TRX444340,SC6503082002004,10,26200.0,,2024-01-18
TRX444341,SC6503082002004,10,16800.0,,2024-09-24
TRX444342,SC6503082002004,13,400.0,,2024-09-18
TRX444343,SC6503082002004,13,9400.0,,2024-06-24
